,pcode,practice,trial,block,questionType,condition,question,PTS,TargetPosition,AccessoryPosition,TNS,T1_hz,T1_amp,T2_hz,T2_amp,P_hz,P_amp,response_dicho,response_rating,response_sdt,rt,P_correct
159,6dg8k!1,False,144,2,equal,ST1_high_2_a1,P = T1?,Same,1,1,high,112,0.94,82,1.33,112,0.99,Yes,quiteSure,hit,1.4641661643981934,NA
160,6dg8k!1,False,145,2,equal,ST1_high_4_a1,P = T2?,Same,1,1,high,96,1.13,70,1.59,96,1.13,Yes,quiteSure,fa,2.1390678882598877,NA
161,6dg8k!1,False,146,2,equal,ST1_low_5_a2,P = T1?,Same,1,2,low,96,1.18,154,0.75,96,1.38,Yes,quiteSure,hit,1.415215253829956,NA
162,6dg8k!1,False,147,2,equal,ST2_high_4_a1,P = T2?,Same,2,1,high,96,1.09,70,1.69,70,1.52,Yes,quiteSure,hit,1.1969406604766846,NA
163,6dg8k!1,False,148,2,equal,ST1_high_6_a2,P = T2?,Same,1,2,high,132,0.94,96,1.11,132,0.93,No,quiteSure,cr,2.4541430473327637,NA
164,6dg8k!1,False,149,2,equal,STb_3_a1,P = T2?,Same,0,1,None,82,1.57,82,1.26,82,1.38,Yes,quiteSure,hit,1.3101468086242676,NA
165,6dg8k!1,False,150,2,equal,ST2_low_4_a1,P = T2?,Same,2,1,low,112,0.93,70,1.38,70,1.52,Yes,quiteSure,hit,1.4610202312469482,NA
166,6dg8k!1,False,151,2,equal,DT1_high_6_a1,P = T1?,Different,1,1,high,132,0.81,96,1.31,154,0.8,No,quiteSure,miss,1.9992568492889404,NA
167,6dg8k!1,False,152,2,equal,ST1_low_1_a2,P = T2?,Same,1,2,low,82,1.46,132,0.98,82,1.41,Yes,quiteSure,fa,1.6491010189056396,NA
168,6dg8k!1,False,153,2,equal,ST2_low_6_a2,P = T1?,Same,2,2,low,154,0.71,96,1.37,96,1.29,No,quiteSure,cr,2.364021062850952,NA
169,6dg8k!1,False,154,2,equal,ST1_low_5_a1,P = T1?,Same,1,1,low,96,1.32,154,0.77,96,1.31,Yes,quiteSure,hit,1.4631450176239014,NA
170,6dg8k!1,False,155,2,equal,ST1_high_1_a1,P = T2?,Same,1,1,high,82,1.57,112,0.93,82,1.46,Yes,quiteSure,fa,2.3201210498809814,NA
171,6dg8k!1,False,156,2,equal,ST2_low_1_a1,P = T2?,Same,2,1,low,82,1.62,132,0.92,132,0.96,Yes,quiteSure,hit,3.426697015762329,NA
172,6dg8k!1,False,157,2,equal,ST1_high_4_a1,P = T2?,Same,1,1,high,96,1.1,70,1.62,96,1.23,No,quiteSure,cr,1.716064691543579,NA
173,6dg8k!1,False,158,2,equal,ST2_high_5_a1,P = T1?,Same,2,1,high,96,1.25,132,1.05,132,0.86,Yes,quiteSure,fa,1.755127191543579,NA
174,6dg8k!1,False,159,2,equal,ST2_low_3_a2,P = T2?,Same,2,2,low,70,1.56,112,0.92,112,1.06,Yes,quiteSure,hit,1.845259189605713,NA
175,6dg8k!1,False,160,2,equal,STb_1_a1,P = T1?,Same,0,1,None,60,1.53,60,1.67,60,2.02,Yes,quiteSure,hit,1.2382678985595703,NA
176,6dg8k!1,False,161,2,equal,ST1_high_2_a2,P = T1?,Same,1,2,high,112,0.95,82,1.38,112,0.98,Yes,quiteSure,hit,1.399172067642212,NA
177,6dg8k!1,False,162,2,equal,ST1_low_1_a1,P = T2?,Same,1,1,low,82,1.53,132,0.98,82,1.5,Yes,quiteSure,fa,0.6114521026611328,NA
178,6dg8k!1,False,163,2,equal,ST2_low_6_a2,P = T2?,Same,2,2,low,154,0.79,96,1.19,96,1.23,Yes,quiteSure,hit,0.9919288158416748,NA
179,6dg8k!1,False,164,2,equal,ST2_low_4_a2,P = T1?,Same,2,2,low,112,1.06,70,1.75,70,1.75,No,quiteSure,cr,1.1936681270599365,NA
180,6dg8k!1,False,165,2,equal,STb_8_a1,P = T1?,Same,0,1,None,180,0.91,180,0.83,180,0.74,Yes,quiteSure,hit,1.5937049388885498,NA
181,6dg8k!1,False,166,2,equal,ST2_high_4_a1,P = T1?,Same,2,1,high,96,1.33,70,1.55,70,1.67,Yes,quiteSure,fa,1.0353212356567383,NA
182,6dg8k!1,False,167,2,equal,ST1_high_1_a2,P = T1?,Same,1,2,high,82,1.24,112,1.02,82,1.38,Yes,quiteSure,hit,0.9888529777526855,NA
183,6dg8k!1,False,168,2,equal,ST2_low_1_a2,P = T1?,Same,2,2,low,82,1.22,132,0.82,132,0.91,Yes,quiteSure,fa,1.1078310012817383,NA
184,6dg8k!1,False,169,2,equal,ST1_low_4_a1,P = T1?,Same,1,1,low,112,0.96,70,1.38,112,1.05,Yes,quiteSure,hit,1.17159104347229,NA
185,6dg8k!1,False,170,2,equal,ST1_low_6_a1,P = T1?,Same,1,1,low,154,0.73,96,1.38,154,0.85,Yes,quiteSure,hit,0.8732941150665283,NA
186,6dg8k!1,False,171,2,equal,ST1_low_3_a1,P = T1?,Same,1,1,low,70,1.78,112,1.04,70,1.54,Yes,quiteSure,hit,0.36519503593444824,NA
187,6dg8k!1,False,172,2,equal,ST2_high_5_a1,P = T1?,Same,2,1,high,96,1.21,132,1.02,132,1.09,No,quiteSure,cr,1.534466028213501,NA
188,6dg8k!1,False,173,2,equal,STb_8_a2,P = T2?,Same,0,2,None,180,0.92,180,0.71,180,0.73,Yes,quiteSure,hit,1.0128300189971924,NA
189,6dg8k!1,False,174,2,equal,ST1_low_5_a2,P = T2?,Same,1,2,low,96,1.37,154,0.72,96,1.23,Yes,quiteSure,fa,1.0762417316436768,NA
190,6dg8k!1,False,175,2,equal,ST1_low_4_a2,P = T1?,Same,1,2,low,112,1.1,70,1.68,112,1.06,No,quiteSure,miss,2.5651490688323975,NA
191,6dg8k!1,False,176,2,equal,ST1_low_6_a1,P = T2?,Same,1,1,low,154,0.87,96,1.07,154,0.93,Yes,quiteSure,fa,2.973456859588623,NA
192,6dg8k!1,False,177,2,equal,ST1_low_6_a2,P = T1?,Same,1,2,low,154,0.9,96,1.17,154,0.88,Yes,quiteSure,hit,5.917643785476685,NA
193,6dg8k!1,False,178,2,equal,ST2_high_3_a2,P = T2?,Same,2,2,high,70,1.72,96,1.23,96,1.19,Yes,quiteSure,hit,2.9589741230010986,NA
194,6dg8k!1,False,179,2,equal,ST1_low_1_a2,P = T1?,Same,1,2,low,82,1.44,132,0.81,82,1.34,Yes,quiteSure,hit,2.9468600749969482,NA
195,6dg8k!1,False,180,2,equal,ST2_low_3_a2,P = T2?,Same,2,2,low,70,1.6,112,1.17,112,1.15,Yes,quiteSure,hit,2.4290778636932373,NA
196,6dg8k!1,False,181,2,equal,ST2_low_6_a1,P = T1?,Same,2,1,low,154,0.81,96,1.41,96,1.41,Yes,quiteSure,fa,2.948920965194702,NA
197,6dg8k!1,False,182,2,equal,ST2_high_5_a1,P = T2?,Same,2,1,high,96,1.24,132,0.82,132,1.0,Yes,quiteSure,hit,2.4353392124176025,NA
198,6dg8k!1,False,183,2,equal,ST2_high_1_a2,P = T1?,Same,2,2,high,82,1.54,112,1.12,112,0.94,Yes,quiteSure,fa,1.1029589176177979,NA
199,6dg8k!1,False,184,2,equal,STb_1_a2,P = T2?,Same,0,2,None,60,1.81,60,1.76,60,1.74,Yes,unsure,hit,1.1531271934509277,NA
200,6dg8k!1,False,185,2,equal,ST2_low_1_a1,P = T2?,Same,2,1,low,82,1.36,132,0.83,132,0.93,Yes,quiteSure,hit,2.2925477027893066,NA
201,6dg8k!1,False,186,2,equal,ST2_low_1_a1,P = T1?,Same,2,1,low,82,1.43,132,0.92,132,0.9,No,quiteSure,cr,1.9137871265411377,NA
202,6dg8k!1,False,187,2,equal,ST2_low_3_a1,P = T1?,Same,2,1,low,70,1.77,112,1.08,112,0.93,Yes,quiteSure,fa,1.7298998832702637,NA
203,6dg8k!1,False,188,2,equal,ST2_high_4_a1,P = T2?,Same,2,1,high,96,1.21,70,1.38,70,1.84,Yes,quiteSure,hit,1.3940269947052002,NA
204,6dg8k!1,False,189,2,equal,ST2_low_5_a2,P = T1?,Same,2,2,low,96,1.36,154,0.85,154,0.73,No,quiteSure,cr,1.3717758655548096,NA
205,6dg8k!1,False,190,2,equal,ST2_low_6_a2,P = T2?,Same,2,2,low,154,0.96,96,1.29,96,1.34,Yes,quiteSure,hit,1.1943778991699219,NA
206,6dg8k!1,False,191,2,equal,ST1_high_6_a1,P = T2?,Same,1,1,high,132,1.0,96,1.2,132,0.98,Yes,quiteSure,fa,4.232308387756348,NA
207,6dg8k!1,False,192,2,equal,ST2_low_6_a2,P = T1?,Same,2,2,low,154,0.76,96,1.32,96,1.09,Yes,quiteSure,fa,7.764585971832275,NA
208,6dg8k!1,False,193,2,equal,ST2_low_3_a2,P = T1?,Same,2,2,low,70,1.72,112,1.17,112,1.02,No,quiteSure,cr,1.4841930866241455,NA
209,6dg8k!1,False,194,2,equal,ST2_low_2_a2,P = T1?,Same,2,2,low,132,0.93,82,1.22,82,1.29,Yes,quiteSure,fa,1.887389898300171,NA
210,6dg8k!1,False,195,2,equal,ST1_low_3_a1,P = T1?,Same,1,1,low,70,1.77,112,1.17,70,1.38,No,quiteSure,miss,2.474116086959839,NA
211,6dg8k!1,False,196,2,equal,STb_5_a1,P = T2?,Same,0,1,None,112,0.96,112,0.93,112,1.2,Yes,quiteSure,hit,2.2680459022521973,NA
212,6dg8k!1,False,197,2,equal,ST2_high_1_a1,P = T1?,Same,2,1,high,82,1.28,112,1.02,112,1.03,No,quiteSure,cr,3.012610912322998,NA
213,6dg8k!1,False,198,2,equal,ST1_high_6_a2,P = T2?,Same,1,2,high,132,1.03,96,1.38,132,1.02,No,quiteSure,cr,8.773175954818726,NA
214,6dg8k!1,False,199,2,equal,ST1_low_1_a2,P = T2?,Same,1,2,low,82,1.49,132,0.92,82,1.24,No,quiteSure,cr,2.9472219944000244,NA
215,6dg8k!1,False,200,2,equal,ST1_low_4_a2,P = T1?,Same,1,2,low,112,0.95,70,1.53,112,1.07,No,quiteSure,miss,4.0071821212768555,NA
216,6dg8k!1,False,201,2,equal,ST2_high_4_a1,P = T1?,Same,2,1,high,96,1.14,70,1.81,70,1.76,No,quiteSure,cr,2.8820078372955322,NA
217,6dg8k!1,False,202,2,equal,ST1_high_3_a1,P = T1?,Same,1,1,high,70,1.71,96,1.22,70,1.62,Yes,quiteSure,hit,2.966984272003174,NA
218,6dg8k!1,False,203,2,equal,ST2_low_4_a2,P = T1?,Same,2,2,low,112,1.23,70,1.51,70,1.74,No,quiteSure,cr,3.149275064468384,NA
219,6dg8k!1,False,204,2,equal,ST2_low_4_a1,P = T1?,Same,2,1,low,112,0.94,70,1.79,70,1.75,Yes,quiteSure,fa,5.559138059616089,NA
220,6dg8k!1,False,205,2,equal,ST2_high_5_a1,P = T2?,Same,2,1,high,96,1.18,132,0.94,132,0.99,Yes,quiteSure,hit,3.684391736984253,NA
221,6dg8k!1,False,206,2,equal,STb_2_a1,P = T1?,Same,0,1,None,70,1.76,70,1.58,70,1.46,No,quiteSure,miss,9.426263809204102,NA
222,6dg8k!1,False,207,2,equal,ST2_low_1_a1,P = T1?,Same,2,1,low,82,1.45,132,0.98,132,0.94,No,quiteSure,cr,3.14758038520813,NA
223,6dg8k!1,False,208,2,equal,ST1_low_6_a2,P = T2?,Same,1,2,low,154,0.9,96,1.13,154,0.72,Yes,quiteSure,fa,6.702536106109619,NA
224,6dg8k!1,False,209,2,equal,ST2_low_2_a2,P = T2?,Same,2,2,low,132,0.94,82,1.22,82,1.59,Yes,quiteSure,hit,1.6659672260284424,NA
225,6dg8k!1,False,210,2,equal,STb_7_a2,P = T2?,Same,0,2,None,154,0.91,154,0.9,154,0.83,Yes,quiteSure,hit,1.2132220268249512,NA
226,6dg8k!1,False,211,2,equal,ST2_low_3_a1,P = T2?,Same,2,1,low,70,1.48,112,1.02,112,1.16,Yes,quiteSure,hit,2.606790065765381,NA
227,6dg8k!1,False,212,2,equal,ST1_high_6_a2,P = T2?,Same,1,2,high,132,0.91,96,1.36,132,0.87,Yes,quiteSure,fa,1.9802780151367188,NA
228,6dg8k!1,False,213,2,equal,ST1_low_1_a1,P = T2?,Same,1,1,low,82,1.29,132,0.74,82,1.71,No,quiteSure,cr,2.813241720199585,NA
229,6dg8k!1,False,214,2,equal,ST1_high_3_a2,P = T1?,Same,1,2,high,70,1.5,96,1.42,70,1.61,Yes,quiteSure,hit,5.079236030578613,NA
230,6dg8k!1,False,215,2,equal,DT1_low_2_a2,P = T2?,Different,1,2,low,132,0.9,82,1.6,154,0.73,No,quiteSure,cr,3.12481427192688,NA
231,6dg8k!1,False,216,2,equal,ST2_low_2_a2,P = T2?,Same,2,2,low,132,0.83,82,1.44,82,1.56,Yes,quiteSure,hit,6.819677114486694,NA
232,6dg8k!1,False,217,2,equal,ST2_high_4_a2,P = T1?,Same,2,2,high,96,1.09,70,1.58,70,1.4,Yes,quiteSure,fa,4.099203109741211,NA
233,6dg8k!1,False,218,2,equal,ST2_low_6_a2,P = T2?,Same,2,2,low,154,0.88,96,1.33,96,1.39,Yes,quiteSure,hit,7.713178873062134,NA
234,6dg8k!1,False,219,2,equal,ST2_high_3_a2,P = T1?,Same,2,2,high,70,1.47,96,1.07,96,1.27,Yes,quiteSure,fa,1.6878268718719482,NA
235,6dg8k!1,False,220,2,equal,ST2_high_2_a2,P = T2?,Same,2,2,high,112,1.14,82,1.23,82,1.59,Yes,quiteSure,hit,3.0648012161254883,NA
236,6dg8k!1,False,221,2,equal,ST1_high_5_a1,P = T1?,Same,1,1,high,96,1.25,132,0.83,96,1.14,No,quiteSure,miss,1.554260015487671,NA
237,6dg8k!1,False,222,2,equal,ST2_low_5_a2,P = T2?,Same,2,2,low,96,1.23,154,0.8,154,0.82,Yes,quiteSure,hit,1.510382890701294,NA
238,6dg8k!1,False,223,2,equal,ST2_high_6_a1,P = T1?,Same,2,1,high,132,0.99,96,1.39,96,1.19,Yes,quiteSure,fa,1.755385160446167,NA
239,6dg8k!1,False,224,2,equal,ST1_high_1_a1,P = T2?,Same,1,1,high,82,1.25,112,1.17,82,1.5,Yes,quiteSure,fa,2.1393699645996094,NA
240,6dg8k!1,False,225,2,equal,ST1_low_2_a1,P = T2?,Same,1,1,low,132,0.85,82,1.22,132,0.94,Yes,quiteSure,fa,2.7694528102874756,NA
241,6dg8k!1,False,226,2,equal,ST2_high_1_a1,P = T2?,Same,2,1,high,82,1.47,112,1.14,112,1.15,Yes,quiteSure,hit,1.304171085357666,NA
242,6dg8k!1,False,227,2,equal,ST1_low_5_a1,P = T2?,Same,1,1,low,96,1.1,154,0.89,96,1.16,Yes,quiteSure,fa,1.2776780128479004,NA
243,6dg8k!1,False,228,2,equal,ST1_low_6_a2,P = T1?,Same,1,2,low,154,0.95,96,1.08,154,0.87,Yes,quiteSure,hit,1.4802889823913574,NA
244,6dg8k!1,False,229,2,equal,ST2_low_1_a2,P = T1?,Same,2,2,low,82,1.34,132,1.0,132,0.91,No,quiteSure,cr,1.9998769760131836,NA
245,6dg8k!1,False,230,2,equal,ST1_high_3_a1,P = T1?,Same,1,1,high,70,1.69,96,1.37,70,1.69,No,quiteSure,miss,1.9834439754486084,NA
246,6dg8k!1,False,231,2,equal,ST2_high_2_a1,P = T2?,Same,2,1,high,112,1.23,82,1.67,82,1.56,Yes,quiteSure,hit,1.5763440132141113,NA
247,6dg8k!1,False,232,2,equal,ST1_high_4_a2,P = T2?,Same,1,2,high,96,1.16,70,1.7,96,1.21,Yes,quiteSure,fa,1.1247448921203613,NA
248,6dg8k!1,False,233,2,equal,ST1_low_2_a1,P = T2?,Same,1,1,low,132,0.98,82,1.44,132,0.95,Yes,quiteSure,fa,5.1007630825042725,NA
249,6dg8k!1,False,234,2,equal,DT2_high_4_a2,P = T2?,Different,2,2,high,96,1.07,70,1.57,60,1.82,Yes,quiteSure,hit,1.531938076019287,NA
250,6dg8k!1,False,235,2,equal,DT1_low_5_a1,P = T2?,Different,1,1,low,96,1.11,154,0.78,82,1.32,No,quiteSure,cr,1.6436030864715576,NA
251,6dg8k!1,False,236,2,equal,ST1_low_2_a1,P = T1?,Same,1,1,low,132,0.82,82,1.51,132,0.86,Yes,quiteSure,hit,1.801734209060669,NA
252,6dg8k!1,False,237,2,equal,ST1_high_4_a2,P = T1?,Same,1,2,high,96,1.35,70,1.71,96,1.23,Yes,quiteSure,hit,2.227431058883667,NA
253,6dg8k!1,False,238,2,equal,STb_6_a2,P = T2?,Same,0,2,None,132,0.91,132,0.82,132,0.92,Yes,quiteSure,hit,1.689272165298462,NA
254,6dg8k!1,False,239,2,equal,ST1_low_5_a2,P = T1?,Same,1,2,low,96,1.33,154,0.88,96,1.11,Yes,quiteSure,hit,2.5241410732269287,NA
255,6dg8k!1,False,240,2,equal,ST2_high_2_a1,P = T2?,Same,2,1,high,112,1.16,82,1.23,82,1.33,Yes,quiteSure,hit,1.7100141048431396,NA
256,6dg8k!1,False,241,2,equal,ST2_high_1_a1,P = T2?,Same,2,1,high,82,1.6,112,1.19,112,0.92,Yes,quiteSure,hit,1.2863068580627441,NA
257,6dg8k!1,False,242,2,equal,ST1_high_1_a1,P = T2?,Same,1,1,high,82,1.28,112,1.03,82,1.23,No,quiteSure,cr,2.252758026123047,NA
258,6dg8k!1,False,243,2,equal,ST1_low_4_a1,P = T2?,Same,1,1,low,112,1.15,70,1.38,112,1.09,No,quiteSure,cr,1.8005447387695312,NA
259,6dg8k!1,False,244,2,equal,ST1_low_5_a1,P = T1?,Same,1,1,low,96,1.18,154,0.8,96,1.17,Yes,quiteSure,hit,2.22617506980896,NA
260,6dg8k!1,False,245,2,equal,ST1_low_3_a2,P = T2?,Same,1,2,low,70,1.46,112,1.06,70,1.84,No,quiteSure,cr,2.6341590881347656,NA
261,6dg8k!1,False,246,2,equal,ST2_high_6_a2,P = T2?,Same,2,2,high,132,0.92,96,1.06,96,1.1,Yes,quiteSure,hit,6.927777051925659,NA
262,6dg8k!1,False,247,2,equal,ST1_low_2_a1,P = T1?,Same,1,1,low,132,0.89,82,1.41,132,0.93,Yes,quiteSure,hit,4.005300045013428,NA
263,6dg8k!1,False,248,2,equal,ST2_low_2_a1,P = T2?,Same,2,1,low,132,1.02,82,1.41,82,1.4,Yes,unsure,hit,1.615936040878296,NA
264,6dg8k!1,False,249,2,equal,ST1_high_2_a2,P = T2?,Same,1,2,high,112,1.22,82,1.47,112,0.91,Yes,quiteSure,fa,1.7320890426635742,NA
265,6dg8k!1,False,250,2,equal,ST1_high_2_a1,P = T1?,Same,1,1,high,112,1.21,82,1.22,112,1.09,Yes,quiteSure,hit,1.146718978881836,NA
266,6dg8k!1,False,251,2,equal,ST2_high_6_a1,P = T2?,Same,2,1,high,132,0.94,96,1.12,96,1.11,Yes,quiteSure,hit,1.4395740032196045,NA
267,6dg8k!1,False,252,2,equal,ST1_high_4_a2,P = T2?,Same,1,2,high,96,1.16,70,1.84,96,1.33,Yes,quiteSure,fa,1.1683461666107178,NA
268,6dg8k!1,False,253,2,equal,ST1_low_4_a2,P = T2?,Same,1,2,low,112,0.92,70,1.42,112,1.05,Yes,quiteSure,fa,5.133052825927734,NA
269,6dg8k!1,False,254,2,equal,ST2_high_3_a1,P = T1?,Same,2,1,high,70,1.71,96,1.23,96,1.37,Yes,quiteSure,fa,0.6053431034088135,NA
270,6dg8k!1,False,255,2,equal,ST1_low_4_a2,P = T1?,Same,1,2,low,112,1.24,70,1.34,112,1.04,Yes,quiteSure,hit,1.1870222091674805,NA
271,6dg8k!1,False,256,2,equal,ST1_low_5_a1,P = T2?,Same,1,1,low,96,1.41,154,0.66,96,1.38,Yes,quiteSure,fa,2.678436040878296,NA
272,6dg8k!1,False,257,2,equal,ST1_low_2_a2,P = T1?,Same,1,2,low,132,0.84,82,1.22,132,1.04,Yes,quiteSure,hit,1.2383151054382324,NA
273,6dg8k!1,False,258,2,equal,ST2_low_3_a1,P = T1?,Same,2,1,low,70,1.82,112,1.13,112,1.22,Yes,unsure,fa,4.8347508907318115,NA
274,6dg8k!1,False,259,2,equal,ST2_high_5_a2,P = T1?,Same,2,2,high,96,1.32,132,0.94,132,0.99,No,quiteSure,cr,1.9350378513336182,NA
275,6dg8k!1,False,260,2,equal,ST1_high_5_a2,P = T1?,Same,1,2,high,96,1.15,132,0.93,96,1.35,Yes,quiteSure,hit,3.7992031574249268,NA
276,6dg8k!1,False,261,2,equal,ST2_high_3_a1,P = T2?,Same,2,1,high,70,1.53,96,1.35,96,1.14,Yes,quiteSure,hit,1.8908231258392334,NA
277,6dg8k!1,False,262,2,equal,ST1_high_3_a2,P = T1?,Same,1,2,high,70,1.37,96,1.15,70,1.76,Yes,quiteSure,hit,1.3919999599456787,NA
278,6dg8k!1,False,263,2,equal,ST1_low_6_a2,P = T2?,Same,1,2,low,154,0.9,96,1.25,154,0.85,Yes,quiteSure,fa,1.9781413078308105,NA
279,6dg8k!1,False,264,2,equal,ST1_high_5_a2,P = T2?,Same,1,2,high,96,1.23,132,0.82,96,1.39,Yes,quiteSure,fa,2.765054941177368,NA
280,6dg8k!1,False,265,2,equal,ST2_low_2_a1,P = T1?,Same,2,1,low,132,0.98,82,1.47,82,1.34,No,quiteSure,cr,1.575019121170044,NA
281,6dg8k!1,False,266,2,equal,DT2_high_1_a2,P = T1?,Different,2,2,high,82,1.45,112,1.01,132,1.03,No,quiteSure,cr,3.915337085723877,NA
282,6dg8k!1,False,267,2,equal,ST2_high_6_a2,P = T2?,Same,2,2,high,132,1.04,96,1.29,96,1.42,Yes,quiteSure,hit,4.137341737747192,NA
283,6dg8k!1,False,268,2,equal,ST2_high_6_a1,P = T2?,Same,2,1,high,132,1.01,96,1.22,96,1.3,Yes,quiteSure,hit,2.2717082500457764,NA
284,6dg8k!1,False,269,2,equal,ST2_low_5_a2,P = T1?,Same,2,2,low,96,1.33,154,0.82,154,0.74,No,quiteSure,cr,3.488677978515625,NA
285,6dg8k!1,False,270,2,equal,ST1_low_3_a2,P = T1?,Same,1,2,low,70,1.39,112,1.13,70,1.61,Yes,quiteSure,hit,1.7069761753082275,NA
286,6dg8k!1,False,271,2,equal,ST2_high_2_a1,P = T2?,Same,2,1,high,112,1.22,82,1.37,82,1.51,Yes,quiteSure,hit,3.216048240661621,NA
287,6dg8k!1,False,272,2,equal,ST2_low_4_a2,P = T1?,Same,2,2,low,112,1.17,70,1.65,70,1.44,Yes,quiteSure,fa,1.2371699810028076,NA
288,6dg8k!1,False,273,2,equal,ST2_low_1_a2,P = T2?,Same,2,2,low,82,1.28,132,0.82,132,0.83,Yes,quiteSure,hit,1.211521863937378,NA
289,6dg8k!1,False,274,2,equal,ST1_high_3_a1,P = T2?,Same,1,1,high,70,1.57,96,1.09,70,1.7,Yes,quiteSure,fa,2.5424110889434814,NA
290,6dg8k!1,False,275,2,equal,ST1_low_5_a1,P = T1?,Same,1,1,low,96,1.28,154,0.9,96,1.32,Yes,quiteSure,hit,1.2619712352752686,NA
291,6dg8k!1,False,276,2,equal,ST1_high_3_a2,P = T2?,Same,1,2,high,70,1.54,96,1.07,70,1.79,No,quiteSure,cr,1.803760051727295,NA
292,6dg8k!1,False,277,2,equal,ST2_high_2_a2,P = T1?,Same,2,2,high,112,1.09,82,1.49,82,1.54,Yes,quiteSure,fa,1.8473126888275146,NA
293,6dg8k!1,False,278,2,equal,ST1_high_3_a2,P = T1?,Same,1,2,high,70,1.58,96,1.19,70,1.71,Yes,quiteSure,hit,1.3925600051879883,NA
294,6dg8k!1,False,279,2,equal,ST2_low_4_a1,P = T2?,Same,2,1,low,112,1.02,70,1.65,70,1.71,Yes,quiteSure,hit,1.0803110599517822,NA
295,6dg8k!1,False,280,2,equal,ST1_low_2_a2,P = T1?,Same,1,2,low,132,0.84,82,1.61,132,0.94,Yes,quiteSure,hit,2.0032870769500732,NA
296,6dg8k!1,False,281,2,equal,ST1_high_1_a1,P = T1?,Same,1,1,high,82,1.53,112,0.92,82,1.41,Yes,quiteSure,hit,1.8424551486968994,NA
297,6dg8k!1,False,282,2,equal,ST1_low_4_a2,P = T2?,Same,1,2,low,112,1.17,70,1.79,112,1.21,Yes,quiteSure,fa,1.0160589218139648,NA
298,6dg8k!1,False,283,2,equal,ST1_high_2_a1,P = T2?,Same,1,1,high,112,1.14,82,1.41,112,1.16,Yes,quiteSure,fa,4.290916204452515,NA
299,6dg8k!1,False,284,2,equal,ST2_high_5_a1,P = T2?,Same,2,1,high,96,1.35,132,1.02,132,0.94,Yes,quiteSure,hit,1.4832868576049805,NA
300,6dg8k!1,False,285,2,equal,DT2_high_1_a2,P = T2?,Different,2,2,high,82,1.35,112,0.93,132,1.05,No,quiteSure,miss,1.9381530284881592,NA
301,6dg8k!1,False,286,2,equal,ST1_high_2_a2,P = T1?,Same,1,2,high,112,1.05,82,1.37,112,1.14,No,quiteSure,miss,1.396038293838501,NA
302,6dg8k!1,False,287,2,equal,ST2_high_3_a1,P = T1?,Same,2,1,high,70,1.51,96,1.23,96,1.25,No,quiteSure,cr,1.8052408695220947,NA
303,6dg8k!1,False,288,2,equal,ST2_high_4_a2,P = T2?,Same,2,2,high,96,1.13,70,1.8,70,1.74,Yes,quiteSure,hit,4.205419063568115,NA
304,6dg8k!1,False,289,2,equal,ST2_low_1_a2,P = T2?,Same,2,2,low,82,1.53,132,1.05,132,0.87,Yes,quiteSure,hit,2.0254621505737305,NA
305,6dg8k!1,False,290,2,equal,ST1_low_1_a1,P = T1?,Same,1,1,low,82,1.52,132,0.86,82,1.42,Yes,quiteSure,hit,3.95888614654541,NA
306,6dg8k!1,False,291,2,equal,DT2_high_3_a2,P = T1?,Different,2,2,high,70,1.61,96,1.32,112,1.16,Yes,quiteSure,fa,1.2117300033569336,NA
307,6dg8k!1,False,292,2,equal,ST2_low_2_a1,P = T1?,Same,2,1,low,132,0.88,82,1.55,82,1.51,Yes,quiteSure,fa,1.293485164642334,NA
308,6dg8k!1,False,293,2,equal,ST2_low_6_a1,P = T2?,Same,2,1,low,154,0.8,96,1.15,96,1.06,Yes,quiteSure,hit,1.2141149044036865,NA
309,6dg8k!1,False,294,2,equal,ST1_low_6_a1,P = T1?,Same,1,1,low,154,0.75,96,1.1,154,0.75,Yes,quiteSure,hit,1.2593138217926025,NA
310,6dg8k!1,False,295,2,equal,ST1_high_1_a2,P = T1?,Same,1,2,high,82,1.27,112,1.16,82,1.4,Yes,quiteSure,hit,1.0757689476013184,NA
311,6dg8k!1,False,296,2,equal,ST1_low_6_a1,P = T2?,Same,1,1,low,154,0.81,96,1.26,154,0.91,No,quiteSure,cr,1.3043720722198486,NA
312,6dg8k!1,False,297,2,equal,DT2_high_4_a1,P = T1?,Different,2,1,high,96,1.3,70,1.46,60,2.02,Yes,quiteSure,fa,2.653459072113037,NA
313,6dg8k!1,False,298,2,equal,ST2_low_1_a2,P = T1?,Same,2,2,low,82,1.35,132,1.02,132,0.79,No,quiteSure,cr,1.7117297649383545,NA
314,6dg8k!1,False,299,2,equal,ST2_high_3_a1,P = T2?,Same,2,1,high,70,1.37,96,1.28,96,1.35,Yes,quiteSure,hit,1.8257830142974854,NA
315,6dg8k!1,False,300,2,equal,ST1_low_3_a2,P = T1?,Same,1,2,low,70,1.7,112,1.16,70,1.42,Yes,quiteSure,hit,1.2586889266967773,NA
316,6dg8k!1,False,301,2,equal,ST2_high_6_a2,P = T1?,Same,2,2,high,132,0.96,96,1.39,96,1.11,Yes,quiteSure,fa,2.274610757827759,NA
317,6dg8k!1,False,302,2,equal,ST2_low_5_a1,P = T2?,Same,2,1,low,96,1.12,154,0.91,154,0.92,Yes,quiteSure,hit,1.0108530521392822,NA
