,pcode,practice,trial,block,questionType,condition,question,PTS,TargetPosition,AccessoryPosition,TNS,T1_hz,T1_amp,T2_hz,T2_amp,P_hz,P_amp,response_dicho,response_rating,response_sdt,rt,P_correct
164,84h#2zk,False,149,1,unequal,ST2_low_2_a2,P != T2?,Same,2,2,low,132,0.98,82,1.41,82,1.55,No,sure,cr,1.2388651371002197,NA
165,84h#2zk,False,150,1,unequal,ST1_low_5_a2,P != T2?,Same,1,2,low,96,1.19,154,0.73,96,1.1,Yes,quiteSure,hit,1.6591429710388184,NA
166,84h#2zk,False,151,1,unequal,ST2_low_5_a2,P != T2?,Same,2,2,low,96,1.12,154,0.77,154,0.91,No,sure,cr,1.6605658531188965,NA
167,84h#2zk,False,152,1,unequal,ST1_high_2_a2,P != T2?,Same,1,2,high,112,1.1,82,1.33,112,1.03,Yes,sure,hit,1.8545169830322266,NA
168,84h#2zk,False,153,1,unequal,ST1_low_5_a1,P != T2?,Same,1,1,low,96,1.1,154,0.86,96,1.42,Yes,sure,hit,1.0669450759887695,NA
169,84h#2zk,False,154,1,unequal,ST1_low_1_a1,P != T1?,Same,1,1,low,82,1.37,132,0.89,82,1.47,No,sure,cr,1.1659049987792969,NA
170,84h#2zk,False,155,1,unequal,ST2_high_6_a1,P != T1?,Same,2,1,high,132,0.89,96,1.42,96,1.42,Yes,sure,hit,1.1922130584716797,NA
171,84h#2zk,False,156,1,unequal,ST1_low_2_a2,P != T1?,Same,1,2,low,132,0.79,82,1.56,132,0.92,No,sure,cr,0.842116117477417,NA
172,84h#2zk,False,157,1,unequal,ST1_low_3_a2,P != T1?,Same,1,2,low,70,1.72,112,1.2,70,1.41,No,sure,cr,0.8725872039794922,NA
173,84h#2zk,False,158,1,unequal,ST2_high_3_a2,P != T1?,Same,2,2,high,70,1.75,96,1.07,96,1.08,Yes,sure,hit,2.296657085418701,NA
174,84h#2zk,False,159,1,unequal,STb_5_a1,P != T2?,Same,0,1,None,112,0.98,112,1.01,112,1.08,No,sure,cr,1.536074161529541,NA
175,84h#2zk,False,160,1,unequal,ST2_low_3_a1,P != T1?,Same,2,1,low,70,1.75,112,1.03,112,1.07,Yes,sure,hit,1.1819608211517334,NA
176,84h#2zk,False,161,1,unequal,ST1_low_2_a1,P != T2?,Same,1,1,low,132,1.04,82,1.26,132,0.79,Yes,sure,hit,1.1000280380249023,NA
177,84h#2zk,False,162,1,unequal,ST2_high_3_a1,P != T2?,Same,2,1,high,70,1.4,96,1.28,96,1.07,No,sure,cr,1.5549399852752686,NA
178,84h#2zk,False,163,1,unequal,ST1_high_4_a2,P != T2?,Same,1,2,high,96,1.33,70,1.39,96,1.23,Yes,quiteSure,hit,2.6290030479431152,NA
179,84h#2zk,False,164,1,unequal,ST1_high_2_a1,P != T2?,Same,1,1,high,112,1.11,82,1.53,112,1.2,Yes,sure,hit,2.137845754623413,NA
180,84h#2zk,False,165,1,unequal,ST1_low_3_a1,P != T1?,Same,1,1,low,70,1.65,112,0.97,70,1.47,No,sure,cr,0.9794168472290039,NA
181,84h#2zk,False,166,1,unequal,ST1_low_6_a1,P != T2?,Same,1,1,low,154,0.9,96,1.41,154,0.89,Yes,sure,hit,1.5948801040649414,NA
182,84h#2zk,False,167,1,unequal,ST2_low_5_a2,P != T1?,Same,2,2,low,96,1.26,154,0.8,154,0.77,Yes,sure,hit,1.206895112991333,NA
183,84h#2zk,False,168,1,unequal,ST2_low_1_a2,P != T2?,Same,2,2,low,82,1.61,132,0.79,132,0.79,No,sure,cr,1.4585940837860107,NA
184,84h#2zk,False,169,1,unequal,DT1_low_6_a2,P != T2?,Different,1,2,low,154,0.77,96,1.27,180,0.85,Yes,sure,hit,1.1919522285461426,NA
185,84h#2zk,False,170,1,unequal,ST2_low_1_a1,P != T1?,Same,2,1,low,82,1.39,132,0.99,132,0.98,No,sure,miss,3.513814926147461,NA
186,84h#2zk,False,171,1,unequal,ST2_high_2_a2,P != T2?,Same,2,2,high,112,0.99,82,1.69,82,1.36,No,sure,cr,1.5930752754211426,NA
187,84h#2zk,False,172,1,unequal,ST1_low_2_a1,P != T1?,Same,1,1,low,132,0.85,82,1.27,132,0.8,No,sure,cr,1.122663974761963,NA
188,84h#2zk,False,173,1,unequal,ST1_high_6_a2,P != T2?,Same,1,2,high,132,1.02,96,1.36,132,1.05,Yes,sure,hit,1.8201978206634521,NA
189,84h#2zk,False,174,1,unequal,ST2_high_5_a2,P != T2?,Same,2,2,high,96,1.21,132,1.01,132,0.83,No,sure,cr,1.5396850109100342,NA
190,84h#2zk,False,175,1,unequal,ST2_low_6_a1,P != T2?,Same,2,1,low,154,0.74,96,1.36,96,1.39,No,sure,cr,1.1580443382263184,NA
191,84h#2zk,False,176,1,unequal,ST1_high_3_a1,P != T2?,Same,1,1,high,70,1.55,96,1.21,70,1.43,Yes,sure,hit,2.908621072769165,NA
192,84h#2zk,False,177,1,unequal,ST2_high_4_a1,P != T1?,Same,2,1,high,96,1.33,70,1.5,70,1.73,Yes,sure,hit,1.0351910591125488,NA
193,84h#2zk,False,178,1,unequal,ST2_low_2_a1,P != T2?,Same,2,1,low,132,0.93,82,1.38,82,1.38,No,sure,cr,1.498284101486206,NA
194,84h#2zk,False,179,1,unequal,ST2_low_1_a2,P != T1?,Same,2,2,low,82,1.47,132,0.89,132,0.95,Yes,sure,hit,1.9590559005737305,NA
195,84h#2zk,False,180,1,unequal,ST2_low_5_a2,P != T1?,Same,2,2,low,96,1.27,154,0.87,154,0.71,Yes,quiteSure,hit,1.1206550598144531,NA
196,84h#2zk,False,181,1,unequal,ST2_high_2_a1,P != T1?,Same,2,1,high,112,1.13,82,1.49,82,1.55,Yes,quiteSure,hit,2.5138492584228516,NA
197,84h#2zk,False,182,1,unequal,ST2_low_3_a1,P != T1?,Same,2,1,low,70,1.42,112,1.16,112,0.93,Yes,sure,hit,1.1821529865264893,NA
198,84h#2zk,False,183,1,unequal,ST2_low_4_a1,P != T1?,Same,2,1,low,112,1.07,70,1.68,70,1.74,Yes,sure,hit,0.8738057613372803,NA
199,84h#2zk,False,184,1,unequal,ST2_high_4_a2,P != T2?,Same,2,2,high,96,1.25,70,1.81,70,1.57,No,sure,cr,4.65599799156189,NA
200,84h#2zk,False,185,1,unequal,ST1_high_5_a2,P != T2?,Same,1,2,high,96,1.12,132,1.05,96,1.18,Yes,sure,hit,1.2514896392822266,NA
201,84h#2zk,False,186,1,unequal,STb_7_a1,P != T1?,Same,0,1,None,154,0.95,154,0.72,154,0.71,No,sure,cr,1.3977198600769043,NA
202,84h#2zk,False,187,1,unequal,ST2_low_6_a2,P != T1?,Same,2,2,low,154,0.96,96,1.41,96,1.36,Yes,sure,hit,1.0408940315246582,NA
203,84h#2zk,False,188,1,unequal,ST2_high_6_a2,P != T2?,Same,2,2,high,132,0.87,96,1.18,96,1.15,No,sure,cr,1.1424899101257324,NA
204,84h#2zk,False,189,1,unequal,ST2_high_4_a2,P != T2?,Same,2,2,high,96,1.28,70,1.37,70,1.7,No,sure,cr,1.5095858573913574,NA
205,84h#2zk,False,190,1,unequal,ST1_low_3_a1,P != T2?,Same,1,1,low,70,1.7,112,1.0,70,1.53,Yes,sure,hit,1.668844223022461,NA
206,84h#2zk,False,191,1,unequal,ST2_high_6_a1,P != T1?,Same,2,1,high,132,0.97,96,1.18,96,1.32,Yes,quiteSure,hit,0.9822711944580078,NA
207,84h#2zk,False,192,1,unequal,ST2_low_2_a1,P != T1?,Same,2,1,low,132,0.8,82,1.29,82,1.35,Yes,sure,hit,0.9388611316680908,NA
208,84h#2zk,False,193,1,unequal,ST2_high_4_a2,P != T2?,Same,2,2,high,96,1.28,70,1.78,70,1.57,No,sure,cr,1.0943822860717773,NA
209,84h#2zk,False,194,1,unequal,ST1_low_6_a1,P != T1?,Same,1,1,low,154,0.82,96,1.39,154,0.74,No,sure,cr,2.2719650268554688,NA
210,84h#2zk,False,195,1,unequal,ST1_high_2_a1,P != T2?,Same,1,1,high,112,1.22,82,1.28,112,1.03,Yes,sure,hit,1.1131229400634766,NA
211,84h#2zk,False,196,1,unequal,ST1_low_5_a2,P != T2?,Same,1,2,low,96,1.07,154,0.88,96,1.27,Yes,sure,hit,1.6400651931762695,NA
212,84h#2zk,False,197,1,unequal,ST1_high_5_a2,P != T1?,Same,1,2,high,96,1.32,132,1.04,96,1.29,No,sure,cr,0.9286971092224121,NA
213,84h#2zk,False,198,1,unequal,ST2_high_6_a2,P != T1?,Same,2,2,high,132,1.0,96,1.42,96,1.49,Yes,sure,hit,0.935772180557251,NA
214,84h#2zk,False,199,1,unequal,ST1_low_6_a2,P != T2?,Same,1,2,low,154,0.93,96,1.22,154,0.84,Yes,sure,hit,1.0175070762634277,NA
215,84h#2zk,False,200,1,unequal,ST1_high_3_a2,P != T2?,Same,1,2,high,70,1.41,96,1.09,70,1.74,Yes,sure,hit,0.9674971103668213,NA
216,84h#2zk,False,201,1,unequal,ST2_low_5_a1,P != T2?,Same,2,1,low,96,1.25,154,0.91,154,0.75,No,sure,cr,1.1709818840026855,NA
217,84h#2zk,False,202,1,unequal,ST1_low_3_a1,P != T2?,Same,1,1,low,70,1.64,112,1.19,70,1.45,Yes,sure,hit,1.1222832202911377,NA
218,84h#2zk,False,203,1,unequal,ST1_low_1_a2,P != T2?,Same,1,2,low,82,1.62,132,0.96,82,1.52,Yes,sure,hit,1.1344399452209473,NA
219,84h#2zk,False,204,1,unequal,DT1_low_4_a2,P != T2?,Different,1,2,low,112,0.97,70,1.51,132,1.03,Yes,sure,hit,1.598336935043335,NA
220,84h#2zk,False,205,1,unequal,ST2_low_6_a2,P != T2?,Same,2,2,low,154,0.85,96,1.28,96,1.36,No,sure,cr,2.7186810970306396,NA
221,84h#2zk,False,206,1,unequal,ST2_high_3_a2,P != T2?,Same,2,2,high,70,1.45,96,1.42,96,1.27,No,sure,cr,1.2547111511230469,NA
222,84h#2zk,False,207,1,unequal,ST2_low_4_a1,P != T1?,Same,2,1,low,112,1.21,70,1.48,70,1.79,Yes,sure,hit,1.6054661273956299,NA
223,84h#2zk,False,208,1,unequal,ST1_high_4_a2,P != T1?,Same,1,2,high,96,1.3,70,1.76,96,1.34,No,sure,cr,1.1074001789093018,NA
224,84h#2zk,False,209,1,unequal,ST1_high_1_a2,P != T1?,Same,1,2,high,82,1.6,112,1.13,82,1.59,No,sure,cr,0.9076788425445557,NA
225,84h#2zk,False,210,1,unequal,ST2_high_4_a1,P != T2?,Same,2,1,high,96,1.15,70,1.83,70,1.84,No,sure,cr,1.2202808856964111,NA
226,84h#2zk,False,211,1,unequal,ST2_low_1_a1,P != T2?,Same,2,1,low,82,1.4,132,0.91,132,0.94,No,sure,cr,1.038766860961914,NA
227,84h#2zk,False,212,1,unequal,STb_8_a2,P != T2?,Same,0,2,None,180,0.72,180,0.87,180,0.93,No,sure,cr,0.713496208190918,NA
228,84h#2zk,False,213,1,unequal,ST2_high_5_a2,P != T2?,Same,2,2,high,96,1.41,132,0.84,132,0.92,No,sure,cr,0.8226108551025391,NA
229,84h#2zk,False,214,1,unequal,ST1_low_1_a2,P != T2?,Same,1,2,low,82,1.41,132,0.86,82,1.45,Yes,quiteSure,hit,2.157388925552368,NA
230,84h#2zk,False,215,1,unequal,ST1_low_3_a1,P != T1?,Same,1,1,low,70,1.5,112,1.18,70,1.79,No,sure,cr,0.9312469959259033,NA
231,84h#2zk,False,216,1,unequal,ST1_low_2_a1,P != T1?,Same,1,1,low,132,0.97,82,1.46,132,0.84,No,sure,cr,1.024190902709961,NA
232,84h#2zk,False,217,1,unequal,ST1_low_3_a2,P != T1?,Same,1,2,low,70,1.39,112,1.05,70,1.78,No,sure,cr,0.8134350776672363,NA
233,84h#2zk,False,218,1,unequal,ST2_low_6_a1,P != T1?,Same,2,1,low,154,0.79,96,1.26,96,1.32,Yes,sure,hit,1.1939821243286133,NA
234,84h#2zk,False,219,1,unequal,ST1_low_6_a2,P != T1?,Same,1,2,low,154,0.73,96,1.14,154,0.81,No,sure,cr,0.8612959384918213,NA
235,84h#2zk,False,220,1,unequal,ST2_high_3_a1,P != T1?,Same,2,1,high,70,1.5,96,1.4,96,1.22,No,sure,miss,0.9487910270690918,NA
236,84h#2zk,False,221,1,unequal,ST2_high_1_a2,P != T2?,Same,2,2,high,82,1.32,112,1.09,112,1.15,No,sure,cr,3.1732022762298584,NA
237,84h#2zk,False,222,1,unequal,DT1_high_1_a2,P != T2?,Different,1,2,high,82,1.52,112,0.93,70,1.68,Yes,sure,hit,1.3083977699279785,NA
238,84h#2zk,False,223,1,unequal,ST2_high_6_a1,P != T2?,Same,2,1,high,132,0.91,96,1.29,96,1.43,No,sure,cr,1.025893211364746,NA
239,84h#2zk,False,224,1,unequal,ST2_high_6_a2,P != T1?,Same,2,2,high,132,0.88,96,1.31,96,1.1,No,sure,miss,1.2581801414489746,NA
240,84h#2zk,False,225,1,unequal,ST1_low_3_a2,P != T1?,Same,1,2,low,70,1.78,112,1.21,70,1.45,No,sure,cr,2.3571691513061523,NA
241,84h#2zk,False,226,1,unequal,ST2_low_6_a2,P != T1?,Same,2,2,low,154,0.87,96,1.37,96,1.39,Yes,sure,hit,1.209291934967041,NA
242,84h#2zk,False,227,1,unequal,DT2_low_3_a2,P != T2?,Different,2,2,low,70,1.83,112,0.94,132,1.06,No,sure,cr,1.5660731792449951,NA
243,84h#2zk,False,228,1,unequal,DT1_high_1_a2,P != T1?,Different,1,2,high,82,1.57,112,1.05,70,1.57,No,sure,cr,1.0296518802642822,NA
244,84h#2zk,False,229,1,unequal,ST2_low_3_a1,P != T2?,Same,2,1,low,70,1.62,112,1.08,112,0.95,No,sure,cr,1.0307338237762451,NA
245,84h#2zk,False,230,1,unequal,ST2_high_5_a1,P != T1?,Same,2,1,high,96,1.23,132,0.93,132,1.05,Yes,quiteSure,hit,1.6110599040985107,NA
246,84h#2zk,False,231,1,unequal,ST1_high_4_a1,P != T2?,Same,1,1,high,96,1.41,70,1.56,96,1.15,Yes,quiteSure,hit,1.1495728492736816,NA
247,84h#2zk,False,232,1,unequal,ST1_low_1_a2,P != T1?,Same,1,2,low,82,1.34,132,1.04,82,1.25,No,sure,cr,1.4166159629821777,NA
248,84h#2zk,False,233,1,unequal,ST1_high_5_a1,P != T1?,Same,1,1,high,96,1.4,132,1.02,96,1.2,Yes,quiteSure,fa,2.56478214263916,NA
249,84h#2zk,False,234,1,unequal,ST2_low_5_a1,P != T1?,Same,2,1,low,96,1.33,154,0.8,154,0.9,Yes,sure,hit,2.1387579441070557,NA
250,84h#2zk,False,235,1,unequal,ST2_high_4_a1,P != T2?,Same,2,1,high,96,1.27,70,1.38,70,1.61,No,sure,cr,2.647656202316284,NA
251,84h#2zk,False,236,1,unequal,ST2_high_2_a2,P != T2?,Same,2,2,high,112,1.06,82,1.37,82,1.25,No,quiteSure,cr,1.3374040126800537,NA
252,84h#2zk,False,237,1,unequal,ST2_high_6_a2,P != T2?,Same,2,2,high,132,1.01,96,1.43,96,1.1,No,quiteSure,cr,1.8108859062194824,NA
253,84h#2zk,False,238,1,unequal,ST1_high_1_a1,P != T2?,Same,1,1,high,82,1.51,112,1.24,82,1.54,Yes,sure,hit,2.0996429920196533,NA
254,84h#2zk,False,239,1,unequal,ST1_high_5_a1,P != T2?,Same,1,1,high,96,1.38,132,0.92,96,1.22,No,unsure,miss,2.7900030612945557,NA
255,84h#2zk,False,240,1,unequal,DT1_high_4_a1,P != T2?,Different,1,1,high,96,1.06,70,1.51,112,0.97,Yes,sure,hit,1.0246667861938477,NA
256,84h#2zk,False,241,1,unequal,ST1_high_4_a1,P != T2?,Same,1,1,high,96,1.28,70,1.84,96,1.1,Yes,sure,hit,1.256221055984497,NA
257,84h#2zk,False,242,1,unequal,ST1_high_6_a1,P != T1?,Same,1,1,high,132,0.89,96,1.37,132,0.92,Yes,quiteSure,fa,3.3081741333007812,NA
258,84h#2zk,False,243,1,unequal,ST1_low_5_a1,P != T1?,Same,1,1,low,96,1.21,154,0.75,96,1.19,No,sure,cr,1.0433881282806396,NA
259,84h#2zk,False,244,1,unequal,ST1_low_4_a1,P != T1?,Same,1,1,low,112,0.99,70,1.68,112,1.06,No,sure,cr,1.0466609001159668,NA
260,84h#2zk,False,245,1,unequal,ST1_low_6_a1,P != T2?,Same,1,1,low,154,0.92,96,1.09,154,0.86,No,quiteSure,miss,4.523701906204224,NA
261,84h#2zk,False,246,1,unequal,ST2_low_5_a2,P != T2?,Same,2,2,low,96,1.22,154,0.9,154,0.9,No,sure,cr,1.9804952144622803,NA
262,84h#2zk,False,247,1,unequal,ST2_low_4_a2,P != T1?,Same,2,2,low,112,0.92,70,1.71,70,1.37,Yes,sure,hit,1.263404130935669,NA
263,84h#2zk,False,248,1,unequal,ST1_low_4_a1,P != T2?,Same,1,1,low,112,1.0,70,1.7,112,1.01,Yes,sure,hit,1.0988259315490723,NA
264,84h#2zk,False,249,1,unequal,ST1_high_6_a2,P != T1?,Same,1,2,high,132,1.04,96,1.15,132,0.9,No,sure,cr,1.6422169208526611,NA
265,84h#2zk,False,250,1,unequal,ST1_low_3_a1,P != T2?,Same,1,1,low,70,1.7,112,1.22,70,1.43,Yes,sure,hit,1.360901117324829,NA
266,84h#2zk,False,251,1,unequal,ST2_high_3_a1,P != T1?,Same,2,1,high,70,1.79,96,1.33,96,1.41,No,sure,miss,1.6190731525421143,NA
267,84h#2zk,False,252,1,unequal,ST2_high_5_a1,P != T2?,Same,2,1,high,96,1.31,132,0.9,132,0.92,No,sure,cr,1.5531718730926514,NA
268,84h#2zk,False,253,1,unequal,ST2_low_4_a1,P != T2?,Same,2,1,low,112,1.02,70,1.54,70,1.77,No,sure,cr,1.0845959186553955,NA
269,84h#2zk,False,254,1,unequal,ST1_low_4_a2,P != T2?,Same,1,2,low,112,1.05,70,1.61,112,1.05,Yes,sure,hit,1.217357873916626,NA
270,84h#2zk,False,255,1,unequal,ST1_low_5_a1,P != T1?,Same,1,1,low,96,1.21,154,0.87,96,1.08,Yes,quiteSure,fa,1.1106438636779785,NA
271,84h#2zk,False,256,1,unequal,ST1_high_4_a1,P != T1?,Same,1,1,high,96,1.3,70,1.41,96,1.06,No,sure,cr,0.9812831878662109,NA
272,84h#2zk,False,257,1,unequal,ST2_low_1_a2,P != T2?,Same,2,2,low,82,1.54,132,0.87,132,0.97,No,sure,cr,1.8971421718597412,NA
273,84h#2zk,False,258,1,unequal,ST2_high_1_a1,P != T2?,Same,2,1,high,82,1.27,112,1.06,112,1.07,No,sure,cr,1.443169116973877,NA
274,84h#2zk,False,259,1,unequal,ST2_high_3_a2,P != T1?,Same,2,2,high,70,1.41,96,1.32,96,1.29,Yes,quiteSure,hit,1.6539320945739746,NA
275,84h#2zk,False,260,1,unequal,ST2_low_4_a1,P != T1?,Same,2,1,low,112,1.16,70,1.45,70,1.77,Yes,sure,hit,1.416679859161377,NA
276,84h#2zk,False,261,1,unequal,ST1_low_1_a1,P != T2?,Same,1,1,low,82,1.33,132,0.79,82,1.34,Yes,quiteSure,hit,1.153925895690918,NA
277,84h#2zk,False,262,1,unequal,ST1_high_2_a1,P != T1?,Same,1,1,high,112,1.07,82,1.63,112,1.02,No,sure,cr,1.0055181980133057,NA
278,84h#2zk,False,263,1,unequal,ST1_low_4_a1,P != T2?,Same,1,1,low,112,0.92,70,1.73,112,1.1,Yes,sure,hit,1.297940969467163,NA
279,84h#2zk,False,264,1,unequal,ST2_high_6_a1,P != T2?,Same,2,1,high,132,0.79,96,1.39,96,1.27,No,sure,cr,1.7704498767852783,NA
280,84h#2zk,False,265,1,unequal,ST1_low_4_a2,P != T2?,Same,1,2,low,112,1.1,70,1.37,112,1.08,Yes,sure,hit,1.1571259498596191,NA
281,84h#2zk,False,266,1,unequal,ST1_low_6_a2,P != T2?,Same,1,2,low,154,0.91,96,1.35,154,0.72,Yes,sure,hit,1.5618019104003906,NA
282,84h#2zk,False,267,1,unequal,ST2_low_4_a1,P != T2?,Same,2,1,low,112,1.01,70,1.74,70,1.65,No,sure,cr,1.3112151622772217,NA
283,84h#2zk,False,268,1,unequal,ST2_high_3_a1,P != T2?,Same,2,1,high,70,1.37,96,1.32,96,1.26,No,sure,cr,1.0116469860076904,NA
284,84h#2zk,False,269,1,unequal,ST2_high_5_a2,P != T1?,Same,2,2,high,96,1.24,132,0.79,132,0.97,Yes,sure,hit,1.2598001956939697,NA
285,84h#2zk,False,270,1,unequal,ST1_high_6_a1,P != T2?,Same,1,1,high,132,0.86,96,1.06,132,0.97,Yes,sure,hit,1.1335082054138184,NA
286,84h#2zk,False,271,1,unequal,ST1_low_5_a1,P != T1?,Same,1,1,low,96,1.07,154,0.84,96,1.34,No,sure,cr,1.46921968460083,NA
287,84h#2zk,False,272,1,unequal,ST1_low_5_a2,P != T1?,Same,1,2,low,96,1.32,154,0.72,96,1.42,No,sure,cr,1.1692018508911133,NA
288,84h#2zk,False,273,1,unequal,ST2_low_3_a1,P != T2?,Same,2,1,low,70,1.37,112,1.01,112,1.18,No,sure,cr,1.0580158233642578,NA
289,84h#2zk,False,274,1,unequal,ST1_low_3_a2,P != T2?,Same,1,2,low,70,1.73,112,1.22,70,1.51,Yes,sure,hit,2.9399468898773193,NA
290,84h#2zk,False,275,1,unequal,ST2_low_6_a1,P != T1?,Same,2,1,low,154,0.75,96,1.16,96,1.12,Yes,quiteSure,hit,1.7445099353790283,NA
291,84h#2zk,False,276,1,unequal,DT1_low_5_a2,P != T1?,Different,1,2,low,96,1.3,154,0.76,82,1.36,No,sure,cr,1.295017957687378,NA
292,84h#2zk,False,277,1,unequal,ST2_high_4_a2,P != T1?,Same,2,2,high,96,1.07,70,1.47,70,1.65,Yes,sure,hit,1.1574149131774902,NA
293,84h#2zk,False,278,1,unequal,ST2_high_1_a2,P != T2?,Same,2,2,high,82,1.3,112,1.18,112,0.96,No,sure,cr,1.0866107940673828,NA
294,84h#2zk,False,279,1,unequal,DT2_low_6_a2,P != T2?,Different,2,2,low,154,0.76,96,1.17,82,1.61,No,sure,cr,1.5408508777618408,NA
295,84h#2zk,False,280,1,unequal,ST1_low_2_a1,P != T2?,Same,1,1,low,132,0.96,82,1.31,132,1.06,Yes,sure,hit,1.1634728908538818,NA
296,84h#2zk,False,281,1,unequal,ST2_low_6_a1,P != T1?,Same,2,1,low,154,0.84,96,1.17,96,1.33,Yes,quiteSure,hit,3.2999680042266846,NA
297,84h#2zk,False,282,1,unequal,ST1_high_6_a1,P != T2?,Same,1,1,high,132,1.02,96,1.41,132,0.91,Yes,sure,hit,0.8982009887695312,NA
298,84h#2zk,False,283,1,unequal,ST2_low_4_a1,P != T2?,Same,2,1,low,112,1.24,70,1.81,70,1.38,No,sure,cr,0.9246032238006592,NA
299,84h#2zk,False,284,1,unequal,ST2_low_1_a1,P != T1?,Same,2,1,low,82,1.64,132,0.8,132,0.9,Yes,sure,hit,0.9092679023742676,NA
300,84h#2zk,False,285,1,unequal,ST2_low_1_a1,P != T2?,Same,2,1,low,82,1.59,132,0.85,132,1.01,No,sure,cr,1.4645321369171143,NA
301,84h#2zk,False,286,1,unequal,ST1_low_1_a2,P != T2?,Same,1,2,low,82,1.25,132,1.02,82,1.56,Yes,sure,hit,0.9772038459777832,NA
302,84h#2zk,False,287,1,unequal,STb_8_a2,P != T1?,Same,0,2,None,180,1.05,180,0.82,180,0.72,No,sure,cr,1.2783269882202148,NA
303,84h#2zk,False,288,1,unequal,ST2_low_5_a2,P != T2?,Same,2,2,low,96,1.16,154,0.77,154,0.93,No,sure,cr,1.1917710304260254,NA
304,84h#2zk,False,289,1,unequal,ST2_high_2_a1,P != T2?,Same,2,1,high,112,0.98,82,1.85,82,1.24,No,sure,cr,2.469857692718506,NA
305,84h#2zk,False,290,1,unequal,ST2_low_6_a2,P != T1?,Same,2,2,low,154,0.83,96,1.09,96,1.19,Yes,quiteSure,hit,1.4175329208374023,NA
306,84h#2zk,False,291,1,unequal,ST1_high_2_a2,P != T1?,Same,1,2,high,112,0.96,82,1.48,112,0.92,No,sure,cr,1.867210865020752,NA
307,84h#2zk,False,292,1,unequal,ST2_low_3_a2,P != T1?,Same,2,2,low,70,1.56,112,1.2,112,1.03,Yes,quiteSure,hit,1.099769115447998,NA
308,84h#2zk,False,293,1,unequal,ST1_low_4_a1,P != T1?,Same,1,1,low,112,1.15,70,1.7,112,1.09,No,sure,cr,0.9947102069854736,NA
309,84h#2zk,False,294,1,unequal,ST2_high_4_a2,P != T1?,Same,2,2,high,96,1.29,70,1.75,70,1.69,Yes,sure,hit,1.5175869464874268,NA
310,84h#2zk,False,295,1,unequal,ST1_high_1_a1,P != T1?,Same,1,1,high,82,1.45,112,0.93,82,1.37,No,sure,cr,1.1696619987487793,NA
311,84h#2zk,False,296,1,unequal,ST2_low_2_a1,P != T1?,Same,2,1,low,132,0.99,82,1.49,82,1.51,Yes,sure,hit,2.731156349182129,NA
312,84h#2zk,False,297,1,unequal,ST2_low_1_a2,P != T2?,Same,2,2,low,82,1.4,132,0.98,132,0.84,No,sure,cr,0.9737339019775391,NA
313,84h#2zk,False,298,1,unequal,STb_3_a2,P != T2?,Same,0,2,None,82,1.4,82,1.27,82,1.55,Yes,quiteSure,fa,6.106849193572998,NA
314,84h#2zk,False,299,1,unequal,DT1_low_6_a1,P != T1?,Different,1,1,low,154,0.77,96,1.29,180,0.9,No,quiteSure,cr,1.7188928127288818,NA
315,84h#2zk,False,300,1,unequal,ST1_high_1_a1,P != T2?,Same,1,1,high,82,1.38,112,1.12,82,1.32,Yes,sure,hit,1.1789538860321045,NA
316,84h#2zk,False,301,1,unequal,ST2_low_3_a2,P != T2?,Same,2,2,low,70,1.74,112,1.18,112,0.95,No,sure,cr,0.8858687877655029,NA
317,84h#2zk,False,302,1,unequal,ST1_low_1_a1,P != T1?,Same,1,1,low,82,1.46,132,0.89,82,1.37,No,sure,cr,0.9949848651885986,NA
318,84h#2zk,False,303,1,unequal,ST1_low_4_a2,P != T2?,Same,1,2,low,112,0.96,70,1.59,112,1.02,Yes,sure,hit,1.1541187763214111,NA
319,84h#2zk,False,304,1,unequal,ST1_high_3_a1,P != T2?,Same,1,1,high,70,1.59,96,1.41,70,1.42,Yes,quiteSure,hit,1.9069278240203857,NA
320,84h#2zk,False,305,1,unequal,ST1_low_6_a2,P != T1?,Same,1,2,low,154,0.95,96,1.29,154,0.88,No,sure,cr,1.4456219673156738,NA
321,84h#2zk,False,306,1,unequal,ST2_low_1_a2,P != T1?,Same,2,2,low,82,1.49,132,0.89,132,1.0,Yes,sure,hit,1.5455858707427979,NA
322,84h#2zk,False,307,1,unequal,ST2_low_6_a1,P != T2?,Same,2,1,low,154,0.75,96,1.42,96,1.33,No,sure,cr,1.0287230014801025,NA
323,84h#2zk,False,308,1,unequal,ST1_high_3_a1,P != T1?,Same,1,1,high,70,1.81,96,1.39,70,1.77,No,sure,cr,0.8668711185455322,NA
324,84h#2zk,False,309,1,unequal,ST1_high_5_a2,P != T1?,Same,1,2,high,96,1.21,132,0.85,96,1.18,No,sure,cr,1.1360077857971191,NA
325,84h#2zk,False,310,1,unequal,ST1_low_6_a2,P != T2?,Same,1,2,low,154,1.02,96,1.27,154,0.94,Yes,sure,hit,0.9878091812133789,NA
326,84h#2zk,False,311,1,unequal,ST1_high_4_a2,P != T1?,Same,1,2,high,96,1.07,70,1.57,96,1.15,No,sure,cr,0.8623208999633789,NA
327,84h#2zk,False,312,1,unequal,ST1_low_3_a1,P != T1?,Same,1,1,low,70,1.41,112,0.97,70,1.65,No,sure,cr,0.8219351768493652,NA
328,84h#2zk,False,313,1,unequal,ST1_high_3_a2,P != T2?,Same,1,2,high,70,1.83,96,1.11,70,1.73,No,sure,miss,1.0273020267486572,NA
