,pcode,practice,trial,block,questionType,condition,question,PTS,TargetPosition,AccessoryPosition,TNS,T1_hz,T1_amp,T2_hz,T2_amp,P_hz,P_amp,response_dicho,response_rating,response_sdt,rt,P_correct
166,9#i0as7,False,151,1,equal,ST1_high_3_a2,P = T2?,Same,1,2,high,70,1.82,96,1.27,70,1.8,No,sure,cr,1.8113951683044434,NA
167,9#i0as7,False,152,1,equal,ST1_high_1_a2,P = T2?,Same,1,2,high,82,1.27,112,1.22,82,1.63,No,sure,cr,2.5004920959472656,NA
168,9#i0as7,False,153,1,equal,ST2_low_2_a1,P = T1?,Same,2,1,low,132,0.88,82,1.5,82,1.39,No,sure,cr,9.051674127578735,NA
169,9#i0as7,False,154,1,equal,ST2_high_1_a1,P = T1?,Same,2,1,high,82,1.5,112,0.95,112,1.09,No,sure,cr,1.3819060325622559,NA
170,9#i0as7,False,155,1,equal,ST2_high_3_a1,P = T1?,Same,2,1,high,70,1.65,96,1.35,96,1.13,No,sure,cr,6.624272108078003,NA
171,9#i0as7,False,156,1,equal,ST1_low_3_a2,P = T1?,Same,1,2,low,70,1.49,112,1.1,70,1.67,Yes,sure,hit,3.268249988555908,NA
172,9#i0as7,False,157,1,equal,ST1_high_2_a2,P = T2?,Same,1,2,high,112,1.14,82,1.29,112,1.18,No,sure,cr,1.8925318717956543,NA
173,9#i0as7,False,158,1,equal,ST2_high_2_a2,P = T2?,Same,2,2,high,112,0.95,82,1.28,82,1.36,Yes,sure,hit,1.1107430458068848,NA
174,9#i0as7,False,159,1,equal,ST1_low_1_a2,P = T1?,Same,1,2,low,82,1.54,132,0.9,82,1.28,Yes,sure,hit,1.039827823638916,NA
175,9#i0as7,False,160,1,equal,ST2_high_5_a1,P = T1?,Same,2,1,high,96,1.34,132,1.01,132,0.8,No,sure,cr,1.1739001274108887,NA
176,9#i0as7,False,161,1,equal,ST2_low_2_a1,P = T2?,Same,2,1,low,132,0.9,82,1.42,82,1.48,Yes,sure,hit,1.6474690437316895,NA
177,9#i0as7,False,162,1,equal,ST2_high_5_a2,P = T1?,Same,2,2,high,96,1.16,132,0.99,132,1.01,No,sure,cr,1.2853078842163086,NA
178,9#i0as7,False,163,1,equal,ST2_high_2_a1,P = T1?,Same,2,1,high,112,1.06,82,1.52,82,1.59,No,sure,cr,3.295236110687256,NA
179,9#i0as7,False,164,1,equal,ST1_low_2_a2,P = T1?,Same,1,2,low,132,0.84,82,1.33,132,0.92,Yes,sure,hit,1.9850099086761475,NA
180,9#i0as7,False,165,1,equal,ST2_low_3_a1,P = T2?,Same,2,1,low,70,1.65,112,1.11,112,1.2,Yes,sure,hit,1.3781018257141113,NA
181,9#i0as7,False,166,1,equal,ST2_high_3_a1,P = T2?,Same,2,1,high,70,1.7,96,1.33,96,1.26,Yes,sure,hit,1.0471558570861816,NA
182,9#i0as7,False,167,1,equal,ST1_low_5_a2,P = T1?,Same,1,2,low,96,1.22,154,0.86,96,1.21,Yes,sure,hit,0.9964110851287842,NA
183,9#i0as7,False,168,1,equal,ST1_low_1_a2,P = T2?,Same,1,2,low,82,1.53,132,0.95,82,1.38,No,sure,cr,1.9875428676605225,NA
184,9#i0as7,False,169,1,equal,ST1_high_1_a2,P = T1?,Same,1,2,high,82,1.26,112,1.07,82,1.22,Yes,sure,hit,0.9784791469573975,NA
185,9#i0as7,False,170,1,equal,ST1_low_4_a2,P = T1?,Same,1,2,low,112,1.02,70,1.57,112,1.21,Yes,sure,hit,1.2113993167877197,NA
186,9#i0as7,False,171,1,equal,ST1_high_2_a2,P = T1?,Same,1,2,high,112,1.09,82,1.51,112,1.1,Yes,sure,hit,0.571509838104248,NA
187,9#i0as7,False,172,1,equal,ST1_high_2_a2,P = T1?,Same,1,2,high,112,1.13,82,1.44,112,0.99,Yes,sure,hit,0.5740599632263184,NA
188,9#i0as7,False,173,1,equal,ST2_low_3_a1,P = T2?,Same,2,1,low,70,1.37,112,0.94,112,1.02,Yes,sure,hit,0.5293300151824951,NA
189,9#i0as7,False,174,1,equal,ST2_high_5_a1,P = T2?,Same,2,1,high,96,1.08,132,0.79,132,1.02,Yes,sure,hit,1.5172038078308105,NA
190,9#i0as7,False,175,1,equal,ST1_low_5_a1,P = T2?,Same,1,1,low,96,1.32,154,0.73,96,1.38,No,sure,cr,1.0919086933135986,NA
191,9#i0as7,False,176,1,equal,STb_1_a1,P = T1?,Same,0,1,None,60,1.82,60,1.67,60,1.8,Yes,sure,hit,0.3900771141052246,NA
192,9#i0as7,False,177,1,equal,ST1_low_3_a2,P = T1?,Same,1,2,low,70,1.63,112,1.08,70,1.56,Yes,sure,hit,1.110412836074829,NA
193,9#i0as7,False,178,1,equal,ST2_low_2_a1,P = T2?,Same,2,1,low,132,0.86,82,1.26,82,1.31,Yes,sure,hit,0.6187341213226318,NA
194,9#i0as7,False,179,1,equal,ST2_low_3_a1,P = T2?,Same,2,1,low,70,1.38,112,1.2,112,1.06,Yes,sure,hit,0.554530143737793,NA
195,9#i0as7,False,180,1,equal,ST2_high_4_a2,P = T2?,Same,2,2,high,96,1.34,70,1.84,70,1.43,Yes,sure,hit,2.0542099475860596,NA
196,9#i0as7,False,181,1,equal,ST2_high_2_a2,P = T2?,Same,2,2,high,112,1.17,82,1.42,82,1.3,Yes,sure,hit,0.8186633586883545,NA
197,9#i0as7,False,182,1,equal,ST2_low_6_a1,P = T1?,Same,2,1,low,154,0.79,96,1.07,96,1.14,No,sure,cr,1.5842161178588867,NA
198,9#i0as7,False,183,1,equal,ST2_high_2_a1,P = T2?,Same,2,1,high,112,1.03,82,1.5,82,1.31,Yes,sure,hit,1.3136470317840576,NA
199,9#i0as7,False,184,1,equal,ST1_low_6_a1,P = T1?,Same,1,1,low,154,0.91,96,1.31,154,0.88,Yes,sure,hit,0.9757912158966064,NA
200,9#i0as7,False,185,1,equal,ST2_high_4_a1,P = T1?,Same,2,1,high,96,1.41,70,1.58,70,1.38,No,sure,cr,1.0030429363250732,NA
201,9#i0as7,False,186,1,equal,ST2_low_4_a1,P = T2?,Same,2,1,low,112,1.05,70,1.64,70,1.65,Yes,sure,hit,0.7276320457458496,NA
202,9#i0as7,False,187,1,equal,ST1_low_6_a2,P = T2?,Same,1,2,low,154,0.95,96,1.35,154,0.74,No,sure,cr,1.4863650798797607,NA
203,9#i0as7,False,188,1,equal,ST2_high_5_a1,P = T1?,Same,2,1,high,96,1.18,132,1.05,132,1.02,No,sure,cr,0.8822720050811768,NA
204,9#i0as7,False,189,1,equal,STb_6_a1,P = T1?,Same,0,1,None,132,0.89,132,0.86,132,0.97,Yes,sure,hit,0.8607597351074219,NA
205,9#i0as7,False,190,1,equal,ST1_low_2_a1,P = T1?,Same,1,1,low,132,0.92,82,1.48,132,0.96,Yes,sure,hit,3.850046157836914,NA
206,9#i0as7,False,191,1,equal,STb_8_a2,P = T2?,Same,0,2,None,180,0.95,180,0.77,180,0.81,Yes,sure,hit,1.6472740173339844,NA
207,9#i0as7,False,192,1,equal,ST2_high_1_a1,P = T1?,Same,2,1,high,82,1.43,112,1.13,112,1.23,No,sure,cr,1.6135389804840088,NA
208,9#i0as7,False,193,1,equal,ST2_high_5_a2,P = T1?,Same,2,2,high,96,1.14,132,0.85,132,0.89,No,sure,cr,1.8087167739868164,NA
209,9#i0as7,False,194,1,equal,ST1_high_6_a1,P = T2?,Same,1,1,high,132,0.85,96,1.41,132,0.87,No,sure,cr,0.9964141845703125,NA
210,9#i0as7,False,195,1,equal,ST2_low_6_a1,P = T2?,Same,2,1,low,154,0.8,96,1.11,96,1.15,Yes,sure,hit,1.2178928852081299,NA
211,9#i0as7,False,196,1,equal,ST2_high_2_a2,P = T1?,Same,2,2,high,112,1.11,82,1.62,82,1.37,No,unsure,cr,4.802617073059082,NA
212,9#i0as7,False,197,1,equal,ST1_low_5_a1,P = T1?,Same,1,1,low,96,1.18,154,0.77,96,1.28,Yes,sure,hit,1.1289877891540527,NA
213,9#i0as7,False,198,1,equal,ST2_high_5_a2,P = T1?,Same,2,2,high,96,1.36,132,0.79,132,1.02,No,sure,cr,1.0404291152954102,NA
214,9#i0as7,False,199,1,equal,STb_8_a1,P = T2?,Same,0,1,None,180,0.77,180,0.94,180,0.74,Yes,sure,hit,0.9323508739471436,NA
215,9#i0as7,False,200,1,equal,STb_3_a1,P = T2?,Same,0,1,None,82,1.47,82,1.23,82,1.35,Yes,sure,hit,0.5106971263885498,NA
216,9#i0as7,False,201,1,equal,ST2_low_6_a2,P = T1?,Same,2,2,low,154,0.89,96,1.24,96,1.08,No,sure,cr,1.2914800643920898,NA
217,9#i0as7,False,202,1,equal,ST2_high_5_a2,P = T2?,Same,2,2,high,96,1.4,132,0.8,132,1.05,Yes,sure,hit,0.9330129623413086,NA
218,9#i0as7,False,203,1,equal,ST2_low_5_a1,P = T1?,Same,2,1,low,96,1.35,154,0.86,154,0.94,No,sure,cr,1.2482528686523438,NA
219,9#i0as7,False,204,1,equal,ST2_low_5_a2,P = T1?,Same,2,2,low,96,1.16,154,0.91,154,0.95,No,sure,cr,4.347980737686157,NA
220,9#i0as7,False,205,1,equal,ST2_high_6_a2,P = T2?,Same,2,2,high,132,0.85,96,1.19,96,1.26,Yes,sure,hit,2.1661558151245117,NA
221,9#i0as7,False,206,1,equal,STb_6_a2,P = T1?,Same,0,2,None,132,1.0,132,0.96,132,0.99,No,unsure,miss,7.3622801303863525,NA
222,9#i0as7,False,207,1,equal,ST1_high_3_a1,P = T2?,Same,1,1,high,70,1.49,96,1.21,70,1.47,No,sure,cr,1.7467586994171143,NA
223,9#i0as7,False,208,1,equal,ST1_low_5_a2,P = T1?,Same,1,2,low,96,1.09,154,0.71,96,1.29,Yes,sure,hit,0.593878984451294,NA
224,9#i0as7,False,209,1,equal,ST2_high_6_a1,P = T2?,Same,2,1,high,132,1.02,96,1.31,96,1.16,Yes,sure,hit,1.0442302227020264,NA
225,9#i0as7,False,210,1,equal,ST1_low_2_a1,P = T2?,Same,1,1,low,132,0.97,82,1.54,132,0.92,No,sure,cr,1.40492582321167,NA
226,9#i0as7,False,211,1,equal,ST1_high_6_a1,P = T1?,Same,1,1,high,132,0.99,96,1.3,132,0.85,Yes,sure,hit,2.5775671005249023,NA
227,9#i0as7,False,212,1,equal,ST1_high_3_a1,P = T1?,Same,1,1,high,70,1.73,96,1.35,70,1.5,Yes,sure,hit,0.5210409164428711,NA
228,9#i0as7,False,213,1,equal,ST1_high_1_a1,P = T2?,Same,1,1,high,82,1.43,112,1.22,82,1.42,No,sure,cr,1.4684479236602783,NA
229,9#i0as7,False,214,1,equal,ST2_low_1_a1,P = T2?,Same,2,1,low,82,1.23,132,0.94,132,0.91,Yes,sure,hit,0.7972002029418945,NA
230,9#i0as7,False,215,1,equal,ST2_low_1_a2,P = T2?,Same,2,2,low,82,1.49,132,0.93,132,0.96,Yes,sure,hit,0.5464251041412354,NA
231,9#i0as7,False,216,1,equal,ST1_high_1_a1,P = T1?,Same,1,1,high,82,1.36,112,1.17,82,1.29,Yes,sure,hit,0.7844071388244629,NA
232,9#i0as7,False,217,1,equal,ST1_high_5_a2,P = T2?,Same,1,2,high,96,1.35,132,0.98,96,1.42,No,sure,cr,4.329954624176025,NA
233,9#i0as7,False,218,1,equal,ST1_high_4_a1,P = T1?,Same,1,1,high,96,1.22,70,1.75,96,1.38,Yes,sure,hit,0.5732800960540771,NA
234,9#i0as7,False,219,1,equal,ST2_low_4_a2,P = T2?,Same,2,2,low,112,0.98,70,1.73,70,1.68,Yes,sure,hit,0.6188910007476807,NA
235,9#i0as7,False,220,1,equal,ST2_low_5_a2,P = T2?,Same,2,2,low,96,1.3,154,0.75,154,0.75,Yes,sure,hit,0.7560100555419922,NA
236,9#i0as7,False,221,1,equal,ST1_low_2_a2,P = T2?,Same,1,2,low,132,0.79,82,1.56,132,0.97,No,sure,cr,2.068171977996826,NA
237,9#i0as7,False,222,1,equal,ST1_high_2_a2,P = T2?,Same,1,2,high,112,0.97,82,1.21,112,0.93,No,sure,cr,1.2641968727111816,NA
238,9#i0as7,False,223,1,equal,ST1_high_4_a1,P = T2?,Same,1,1,high,96,1.17,70,1.52,96,1.24,No,sure,cr,1.181204080581665,NA
239,9#i0as7,False,224,1,equal,ST2_low_6_a1,P = T1?,Same,2,1,low,154,0.94,96,1.39,96,1.21,No,sure,cr,2.818472146987915,NA
240,9#i0as7,False,225,1,equal,ST2_high_3_a2,P = T2?,Same,2,2,high,70,1.67,96,1.37,96,1.3,Yes,sure,hit,0.9767060279846191,NA
241,9#i0as7,False,226,1,equal,ST1_low_4_a2,P = T2?,Same,1,2,low,112,1.07,70,1.8,112,1.2,No,sure,cr,0.9315271377563477,NA
242,9#i0as7,False,227,1,equal,DT2_high_3_a1,P = T2?,Different,2,1,high,70,1.79,96,1.4,112,1.16,Yes,quiteSure,hit,4.643819093704224,NA
243,9#i0as7,False,228,1,equal,ST2_high_1_a2,P = T1?,Same,2,2,high,82,1.33,112,1.19,112,1.18,No,sure,cr,1.9883060455322266,NA
244,9#i0as7,False,229,1,equal,ST2_low_4_a1,P = T1?,Same,2,1,low,112,1.02,70,1.7,70,1.44,No,sure,cr,1.1796178817749023,NA
245,9#i0as7,False,230,1,equal,ST2_low_3_a1,P = T1?,Same,2,1,low,70,1.69,112,1.05,112,1.07,No,sure,cr,3.4029738903045654,NA
246,9#i0as7,False,231,1,equal,ST2_high_3_a2,P = T1?,Same,2,2,high,70,1.77,96,1.18,96,1.2,No,quiteSure,cr,1.4488399028778076,NA
247,9#i0as7,False,232,1,equal,ST1_low_3_a2,P = T2?,Same,1,2,low,70,1.51,112,1.02,70,1.45,No,sure,cr,1.8520140647888184,NA
248,9#i0as7,False,233,1,equal,ST2_high_1_a2,P = T1?,Same,2,2,high,82,1.26,112,1.19,112,1.01,No,sure,cr,2.258085250854492,NA
249,9#i0as7,False,234,1,equal,ST2_low_1_a1,P = T1?,Same,2,1,low,82,1.55,132,0.9,132,0.9,No,sure,cr,2.4323558807373047,NA
250,9#i0as7,False,235,1,equal,ST2_high_1_a1,P = T2?,Same,2,1,high,82,1.26,112,1.07,112,0.95,Yes,sure,hit,1.0617039203643799,NA
251,9#i0as7,False,236,1,equal,ST2_low_4_a1,P = T2?,Same,2,1,low,112,0.92,70,1.48,70,1.42,Yes,sure,hit,0.5709960460662842,NA
252,9#i0as7,False,237,1,equal,ST2_low_1_a2,P = T1?,Same,2,2,low,82,1.31,132,1.01,132,1.02,No,sure,cr,1.8724091053009033,NA
253,9#i0as7,False,238,1,equal,DT1_high_5_a1,P = T1?,Different,1,1,high,96,1.06,132,0.86,82,1.41,Yes,sure,hit,0.9232499599456787,NA
254,9#i0as7,False,239,1,equal,ST2_low_1_a1,P = T2?,Same,2,1,low,82,1.54,132,0.86,132,0.83,Yes,sure,hit,1.6978988647460938,NA
255,9#i0as7,False,240,1,equal,ST2_low_3_a1,P = T1?,Same,2,1,low,70,1.4,112,1.17,112,1.23,No,sure,cr,1.0890438556671143,NA
256,9#i0as7,False,241,1,equal,DT1_low_2_a2,P = T2?,Different,1,2,low,132,0.85,82,1.46,154,0.74,No,sure,cr,3.6784729957580566,NA
257,9#i0as7,False,242,1,equal,ST1_high_3_a2,P = T2?,Same,1,2,high,70,1.41,96,1.32,70,1.76,No,sure,cr,0.8433609008789062,NA
258,9#i0as7,False,243,1,equal,ST2_low_4_a2,P = T1?,Same,2,2,low,112,0.94,70,1.63,70,1.41,No,sure,cr,0.9971587657928467,NA
259,9#i0as7,False,244,1,equal,ST2_low_5_a1,P = T2?,Same,2,1,low,96,1.12,154,0.78,154,0.81,Yes,sure,hit,0.5733768939971924,NA
260,9#i0as7,False,245,1,equal,DT1_low_3_a1,P = T1?,Different,1,1,low,70,1.57,112,1.22,60,1.94,No,sure,miss,1.5568921566009521,NA
261,9#i0as7,False,246,1,equal,ST1_high_3_a1,P = T1?,Same,1,1,high,70,1.83,96,1.18,70,1.51,Yes,sure,hit,0.7936050891876221,NA
262,9#i0as7,False,247,1,equal,ST1_low_4_a2,P = T2?,Same,1,2,low,112,1.18,70,1.47,112,1.16,No,sure,cr,1.1303317546844482,NA
263,9#i0as7,False,248,1,equal,ST2_high_2_a2,P = T2?,Same,2,2,high,112,1.06,82,1.35,82,1.43,Yes,sure,hit,1.8970470428466797,NA
264,9#i0as7,False,249,1,equal,ST2_high_4_a2,P = T1?,Same,2,2,high,96,1.28,70,1.57,70,1.75,No,sure,cr,5.50403618812561,NA
265,9#i0as7,False,250,1,equal,ST2_high_6_a1,P = T1?,Same,2,1,high,132,0.91,96,1.23,96,1.18,No,sure,cr,2.3958969116210938,NA
266,9#i0as7,False,251,1,equal,ST2_high_4_a1,P = T2?,Same,2,1,high,96,1.42,70,1.84,70,1.37,Yes,sure,hit,3.99224591255188,NA
267,9#i0as7,False,252,1,equal,ST1_high_6_a2,P = T2?,Same,1,2,high,132,0.8,96,1.35,132,1.01,No,sure,cr,2.816378116607666,NA
268,9#i0as7,False,253,1,equal,DT1_low_1_a2,P = T1?,Different,1,2,low,82,1.41,132,0.84,70,1.5,No,sure,miss,2.4408178329467773,NA
269,9#i0as7,False,254,1,equal,ST1_high_4_a2,P = T2?,Same,1,2,high,96,1.11,70,1.82,96,1.29,No,sure,cr,1.262293815612793,NA
270,9#i0as7,False,255,1,equal,ST1_high_4_a1,P = T2?,Same,1,1,high,96,1.27,70,1.66,96,1.12,No,sure,cr,2.482755184173584,NA
271,9#i0as7,False,256,1,equal,ST2_low_5_a2,P = T1?,Same,2,2,low,96,1.18,154,0.78,154,0.83,No,sure,cr,1.3953289985656738,NA
272,9#i0as7,False,257,1,equal,ST2_high_1_a1,P = T2?,Same,2,1,high,82,1.25,112,1.08,112,0.97,Yes,sure,hit,1.3372528553009033,NA
273,9#i0as7,False,258,1,equal,ST1_low_1_a2,P = T1?,Same,1,2,low,82,1.25,132,0.8,82,1.31,Yes,sure,hit,1.720719814300537,NA
274,9#i0as7,False,259,1,equal,ST2_high_3_a2,P = T1?,Same,2,2,high,70,1.41,96,1.14,96,1.28,No,sure,cr,2.7971620559692383,NA
275,9#i0as7,False,260,1,equal,ST1_high_1_a2,P = T2?,Same,1,2,high,82,1.57,112,1.18,82,1.45,No,sure,cr,2.311169147491455,NA
276,9#i0as7,False,261,1,equal,ST1_low_5_a1,P = T1?,Same,1,1,low,96,1.18,154,0.9,96,1.16,Yes,sure,hit,1.473360300064087,NA
277,9#i0as7,False,262,1,equal,ST2_high_6_a1,P = T2?,Same,2,1,high,132,0.89,96,1.17,96,1.19,Yes,sure,hit,1.1098201274871826,NA
278,9#i0as7,False,263,1,equal,ST2_high_1_a2,P = T2?,Same,2,2,high,82,1.43,112,1.23,112,1.04,Yes,sure,hit,1.089233160018921,NA
279,9#i0as7,False,264,1,equal,ST2_high_5_a1,P = T2?,Same,2,1,high,96,1.27,132,0.82,132,0.92,Yes,sure,hit,1.0999581813812256,NA
280,9#i0as7,False,265,1,equal,ST2_high_5_a1,P = T1?,Same,2,1,high,96,1.21,132,0.88,132,0.83,No,sure,cr,1.9647631645202637,NA
281,9#i0as7,False,266,1,equal,ST1_low_3_a1,P = T1?,Same,1,1,low,70,1.49,112,1.0,70,1.63,No,unsure,miss,2.2155871391296387,NA
282,9#i0as7,False,267,1,equal,ST1_high_1_a1,P = T2?,Same,1,1,high,82,1.55,112,0.95,82,1.53,No,sure,cr,1.284480094909668,NA
283,9#i0as7,False,268,1,equal,ST2_low_1_a2,P = T1?,Same,2,2,low,82,1.58,132,0.96,132,1.04,No,sure,cr,1.247473955154419,NA
284,9#i0as7,False,269,1,equal,ST1_high_5_a2,P = T1?,Same,1,2,high,96,1.4,132,0.79,96,1.42,Yes,sure,hit,0.9533789157867432,NA
285,9#i0as7,False,270,1,equal,ST2_low_2_a2,P = T1?,Same,2,2,low,132,1.05,82,1.39,82,1.25,No,sure,cr,1.3605990409851074,NA
286,9#i0as7,False,271,1,equal,ST1_low_3_a1,P = T1?,Same,1,1,low,70,1.51,112,1.19,70,1.76,Yes,sure,hit,1.2460870742797852,NA
287,9#i0as7,False,272,1,equal,ST2_high_2_a2,P = T1?,Same,2,2,high,112,0.93,82,1.31,82,1.49,No,sure,cr,1.3986048698425293,NA
288,9#i0as7,False,273,1,equal,ST1_low_5_a2,P = T1?,Same,1,2,low,96,1.3,154,0.85,96,1.39,Yes,sure,hit,1.3841819763183594,NA
289,9#i0as7,False,274,1,equal,ST2_low_3_a2,P = T1?,Same,2,2,low,70,1.66,112,0.95,112,1.18,No,sure,cr,1.677915334701538,NA
290,9#i0as7,False,275,1,equal,ST2_low_6_a2,P = T1?,Same,2,2,low,154,0.83,96,1.33,96,1.17,No,sure,cr,1.1790201663970947,NA
291,9#i0as7,False,276,1,equal,ST2_high_6_a1,P = T1?,Same,2,1,high,132,1.04,96,1.27,96,1.2,No,sure,cr,3.4089691638946533,NA
292,9#i0as7,False,277,1,equal,ST1_low_5_a2,P = T2?,Same,1,2,low,96,1.16,154,0.87,96,1.42,No,sure,cr,2.036318778991699,NA
293,9#i0as7,False,278,1,equal,ST1_low_5_a1,P = T2?,Same,1,1,low,96,1.12,154,0.77,96,1.18,No,sure,cr,1.5817341804504395,NA
294,9#i0as7,False,279,1,equal,ST2_high_2_a2,P = T1?,Same,2,2,high,112,1.16,82,1.54,82,1.41,No,sure,cr,1.3338208198547363,NA
295,9#i0as7,False,280,1,equal,DT2_low_6_a2,P = T1?,Different,2,2,low,154,0.79,96,1.18,82,1.36,No,sure,cr,1.1737239360809326,NA
296,9#i0as7,False,281,1,equal,STb_5_a1,P = T1?,Same,0,1,None,112,1.18,112,1.23,112,1.17,Yes,sure,hit,2.4649548530578613,NA
297,9#i0as7,False,282,1,equal,ST1_high_5_a1,P = T2?,Same,1,1,high,96,1.38,132,0.9,96,1.21,No,sure,cr,1.112367868423462,NA
298,9#i0as7,False,283,1,equal,ST2_high_6_a2,P = T1?,Same,2,2,high,132,0.96,96,1.35,96,1.1,No,sure,cr,2.097614049911499,NA
299,9#i0as7,False,284,1,equal,DT1_high_2_a2,P = T2?,Different,1,2,high,112,1.07,82,1.6,132,1.05,No,sure,cr,0.8686578273773193,NA
300,9#i0as7,False,285,1,equal,ST2_low_1_a1,P = T1?,Same,2,1,low,82,1.5,132,0.94,132,0.95,No,sure,cr,1.0208299160003662,NA
301,9#i0as7,False,286,1,equal,ST1_high_5_a1,P = T1?,Same,1,1,high,96,1.42,132,0.88,96,1.29,Yes,sure,hit,1.3583581447601318,NA
302,9#i0as7,False,287,1,equal,ST1_low_6_a1,P = T2?,Same,1,1,low,154,0.79,96,1.32,154,0.91,No,sure,cr,1.447512149810791,NA
303,9#i0as7,False,288,1,equal,DT2_low_2_a1,P = T2?,Different,2,1,low,132,0.92,82,1.38,70,1.72,No,sure,miss,2.687930107116699,NA
304,9#i0as7,False,289,1,equal,STb_1_a2,P = T2?,Same,0,2,None,60,2.04,60,1.89,60,1.84,Yes,sure,hit,0.46193790435791016,NA
305,9#i0as7,False,290,1,equal,ST2_low_1_a2,P = T2?,Same,2,2,low,82,1.31,132,0.89,132,0.99,Yes,sure,hit,1.3564841747283936,NA
306,9#i0as7,False,291,1,equal,ST2_high_6_a2,P = T1?,Same,2,2,high,132,0.9,96,1.25,96,1.28,No,sure,cr,1.3104298114776611,NA
307,9#i0as7,False,292,1,equal,ST1_high_6_a2,P = T2?,Same,1,2,high,132,1.05,96,1.42,132,0.93,No,sure,cr,1.353395938873291,NA
308,9#i0as7,False,293,1,equal,ST2_low_5_a1,P = T2?,Same,2,1,low,96,1.36,154,0.71,154,0.77,Yes,sure,hit,0.8840749263763428,NA
309,9#i0as7,False,294,1,equal,ST1_high_3_a1,P = T1?,Same,1,1,high,70,1.59,96,1.34,70,1.55,Yes,sure,hit,3.0027430057525635,NA
310,9#i0as7,False,295,1,equal,ST1_low_6_a1,P = T1?,Same,1,1,low,154,0.83,96,1.41,154,0.77,Yes,sure,hit,0.9965789318084717,NA
311,9#i0as7,False,296,1,equal,ST1_high_4_a2,P = T2?,Same,1,2,high,96,1.35,70,1.61,96,1.13,No,sure,cr,1.2714970111846924,NA
312,9#i0as7,False,297,1,equal,ST2_low_3_a2,P = T1?,Same,2,2,low,70,1.51,112,1.08,112,1.03,No,sure,cr,0.9724071025848389,NA
313,9#i0as7,False,298,1,equal,ST1_low_1_a1,P = T1?,Same,1,1,low,82,1.34,132,1.05,82,1.25,Yes,sure,hit,1.1270008087158203,NA
314,9#i0as7,False,299,1,equal,DT2_high_4_a2,P = T1?,Different,2,2,high,96,1.14,70,1.72,60,1.9,No,unsure,cr,2.006775140762329,NA
315,9#i0as7,False,300,1,equal,ST2_low_4_a2,P = T1?,Same,2,2,low,112,0.93,70,1.52,70,1.44,No,sure,cr,1.4021949768066406,NA
316,9#i0as7,False,301,1,equal,ST1_high_5_a2,P = T1?,Same,1,2,high,96,1.43,132,0.86,96,1.18,Yes,sure,hit,1.3100848197937012,NA
317,9#i0as7,False,302,1,equal,ST1_high_2_a1,P = T2?,Same,1,1,high,112,1.18,82,1.54,112,1.05,No,sure,cr,2.1707019805908203,NA
318,9#i0as7,False,303,1,equal,ST2_high_1_a1,P = T2?,Same,2,1,high,82,1.29,112,1.18,112,1.05,Yes,sure,hit,1.2157220840454102,NA
319,9#i0as7,False,304,1,equal,ST2_low_2_a1,P = T1?,Same,2,1,low,132,0.8,82,1.26,82,1.36,No,sure,cr,1.1582059860229492,NA
320,9#i0as7,False,305,1,equal,ST1_low_3_a2,P = T2?,Same,1,2,low,70,1.48,112,1.23,70,1.85,No,sure,cr,1.6488447189331055,NA
321,9#i0as7,False,306,1,equal,ST1_low_6_a2,P = T1?,Same,1,2,low,154,0.71,96,1.14,154,0.82,Yes,quiteSure,hit,1.291609764099121,NA
322,9#i0as7,False,307,1,equal,ST1_high_4_a2,P = T1?,Same,1,2,high,96,1.35,70,1.65,96,1.33,Yes,sure,hit,2.079432964324951,NA
323,9#i0as7,False,308,1,equal,ST2_low_2_a2,P = T1?,Same,2,2,low,132,0.91,82,1.24,82,1.43,No,sure,cr,2.4837613105773926,NA
324,9#i0as7,False,309,1,equal,ST2_high_2_a1,P = T1?,Same,2,1,high,112,0.99,82,1.6,82,1.31,No,sure,cr,1.8366022109985352,NA
325,9#i0as7,False,310,1,equal,ST2_high_1_a2,P = T1?,Same,2,2,high,82,1.5,112,1.0,112,0.96,No,sure,cr,1.0666298866271973,NA
326,9#i0as7,False,311,1,equal,ST1_high_3_a1,P = T2?,Same,1,1,high,70,1.8,96,1.27,70,1.75,No,sure,cr,2.711678981781006,NA
327,9#i0as7,False,312,1,equal,ST1_low_4_a1,P = T1?,Same,1,1,low,112,1.22,70,1.7,112,1.23,Yes,sure,hit,2.1919801235198975,NA
328,9#i0as7,False,313,1,equal,ST2_high_4_a1,P = T1?,Same,2,1,high,96,1.41,70,1.72,70,1.66,No,sure,cr,1.1087770462036133,NA
329,9#i0as7,False,314,1,equal,ST2_low_5_a2,P = T1?,Same,2,2,low,96,1.43,154,0.8,154,0.82,No,sure,cr,1.2941770553588867,NA
330,9#i0as7,False,315,1,equal,ST1_high_6_a2,P = T1?,Same,1,2,high,132,1.05,96,1.18,132,0.79,No,unsure,miss,1.539520025253296,NA
331,9#i0as7,False,316,1,equal,ST2_low_2_a2,P = T1?,Same,2,2,low,132,0.99,82,1.57,82,1.57,No,sure,cr,1.308223009109497,NA
332,9#i0as7,False,317,1,equal,ST2_high_3_a1,P = T1?,Same,2,1,high,70,1.56,96,1.32,96,1.14,No,sure,cr,1.380986213684082,NA
333,9#i0as7,False,318,1,equal,ST1_low_2_a2,P = T2?,Same,1,2,low,132,0.95,82,1.63,132,1.02,No,sure,cr,1.1587860584259033,NA
