,pcode,practice,trial,block,questionType,condition,question,PTS,TargetPosition,AccessoryPosition,TNS,T1_hz,T1_amp,T2_hz,T2_amp,P_hz,P_amp,response_dicho,response_rating,response_sdt,rt,P_correct
168,p#di385,False,153,2,equal,ST2_high_1_a1,P = T1?,Same,2,1,high,82,1.27,112,1.07,112,1.01,No,unsure,cr,1.8240749835968018,NA
169,p#di385,False,154,2,equal,ST2_low_4_a2,P = T2?,Same,2,2,low,112,1.09,70,1.74,70,1.73,Yes,unsure,hit,5.0622172355651855,NA
170,p#di385,False,155,2,equal,ST1_high_2_a2,P = T2?,Same,1,2,high,112,1.1,82,1.24,112,1.26,No,unsure,cr,2.1570842266082764,NA
171,p#di385,False,156,2,equal,ST1_high_5_a1,P = T1?,Same,1,1,high,96,1.11,132,0.91,96,1.25,Yes,sure,hit,1.5045349597930908,NA
172,p#di385,False,157,2,equal,ST1_high_6_a1,P = T1?,Same,1,1,high,132,0.91,96,1.25,132,0.95,Yes,quiteSure,hit,1.9052088260650635,NA
173,p#di385,False,158,2,equal,ST1_high_1_a2,P = T1?,Same,1,2,high,82,1.45,112,1.13,82,1.49,Yes,quiteSure,hit,5.560956954956055,NA
174,p#di385,False,159,2,equal,ST1_high_1_a1,P = T1?,Same,1,1,high,82,1.37,112,1.12,82,1.35,Yes,sure,hit,0.8321130275726318,NA
175,p#di385,False,160,2,equal,ST2_high_4_a1,P = T2?,Same,2,1,high,96,1.19,70,1.58,70,1.49,Yes,unsure,hit,6.417118310928345,NA
176,p#di385,False,161,2,equal,ST2_high_5_a2,P = T1?,Same,2,2,high,96,1.22,132,1.05,132,0.79,Yes,quiteSure,fa,0.743671178817749,NA
177,p#di385,False,162,2,equal,ST2_low_4_a2,P = T2?,Same,2,2,low,112,0.94,70,1.53,70,1.65,Yes,sure,hit,0.9430792331695557,NA
178,p#di385,False,163,2,equal,ST1_low_5_a1,P = T1?,Same,1,1,low,96,1.26,154,0.74,96,1.29,Yes,quiteSure,hit,1.6380369663238525,NA
179,p#di385,False,164,2,equal,STb_1_a1,P = T1?,Same,0,1,None,60,2.01,60,1.83,60,1.9,No,unsure,miss,1.3015167713165283,NA
180,p#di385,False,165,2,equal,ST1_low_5_a2,P = T2?,Same,1,2,low,96,1.41,154,0.86,96,1.2,Yes,sure,fa,0.9674949645996094,NA
181,p#di385,False,166,2,equal,ST2_low_3_a1,P = T1?,Same,2,1,low,70,1.8,112,1.2,112,1.23,No,sure,cr,1.0833477973937988,NA
182,p#di385,False,167,2,equal,ST2_high_1_a2,P = T1?,Same,2,2,high,82,1.57,112,0.99,112,1.1,No,quiteSure,cr,0.835237979888916,NA
183,p#di385,False,168,2,equal,ST2_high_6_a2,P = T1?,Same,2,2,high,132,0.88,96,1.24,96,1.35,Yes,quiteSure,fa,0.6583132743835449,NA
184,p#di385,False,169,2,equal,ST2_high_5_a2,P = T1?,Same,2,2,high,96,1.29,132,1.04,132,0.79,No,unsure,cr,1.980114221572876,NA
185,p#di385,False,170,2,equal,DT1_high_5_a1,P = T2?,Different,1,1,high,96,1.25,132,0.97,82,1.43,Yes,sure,fa,1.3283970355987549,NA
186,p#di385,False,171,2,equal,ST1_low_2_a2,P = T1?,Same,1,2,low,132,0.91,82,1.55,132,0.81,Yes,sure,hit,1.236877202987671,NA
187,p#di385,False,172,2,equal,ST2_low_2_a1,P = T1?,Same,2,1,low,132,1.01,82,1.28,82,1.57,No,sure,cr,0.9867649078369141,NA
188,p#di385,False,173,2,equal,ST2_high_1_a1,P = T1?,Same,2,1,high,82,1.58,112,1.12,112,1.0,No,quiteSure,cr,1.6582849025726318,NA
189,p#di385,False,174,2,equal,ST1_high_6_a2,P = T1?,Same,1,2,high,132,0.87,96,1.39,132,1.05,No,unsure,miss,2.337599992752075,NA
190,p#di385,False,175,2,equal,ST1_high_2_a1,P = T2?,Same,1,1,high,112,0.92,82,1.33,112,1.23,No,unsure,cr,1.52988600730896,NA
191,p#di385,False,176,2,equal,ST1_low_2_a2,P = T2?,Same,1,2,low,132,1.03,82,1.37,132,0.91,No,unsure,cr,1.7037179470062256,NA
192,p#di385,False,177,2,equal,ST2_low_3_a2,P = T2?,Same,2,2,low,70,2.06,112,1.08,112,0.9,No,unsure,miss,3.554013252258301,NA
193,p#di385,False,178,2,equal,ST1_high_6_a2,P = T2?,Same,1,2,high,132,0.79,96,1.2,132,1.02,No,unsure,cr,3.7283291816711426,NA
194,p#di385,False,179,2,equal,DT2_low_5_a2,P = T2?,Different,2,2,low,96,1.23,154,0.81,180,0.81,Yes,sure,hit,1.3252902030944824,NA
195,p#di385,False,180,2,equal,ST2_low_5_a1,P = T1?,Same,2,1,low,96,1.3,154,0.86,154,0.71,No,unsure,cr,1.217548131942749,NA
196,p#di385,False,181,2,equal,ST1_high_5_a1,P = T1?,Same,1,1,high,96,1.35,132,0.94,96,1.25,Yes,quiteSure,hit,1.8496887683868408,NA
197,p#di385,False,182,2,equal,ST1_high_6_a1,P = T2?,Same,1,1,high,132,1.03,96,1.29,132,0.96,Yes,sure,fa,0.9670488834381104,NA
198,p#di385,False,183,2,equal,ST1_high_1_a1,P = T2?,Same,1,1,high,82,1.22,112,1.02,82,1.56,No,quiteSure,cr,0.9456119537353516,NA
199,p#di385,False,184,2,equal,DT1_low_3_a1,P = T1?,Different,1,1,low,70,1.69,112,1.22,60,1.86,Yes,sure,hit,1.2572221755981445,NA
200,p#di385,False,185,2,equal,DT2_low_4_a1,P = T1?,Different,2,1,low,112,1.03,70,1.74,60,2.01,Yes,sure,fa,2.6556248664855957,NA
201,p#di385,False,186,2,equal,STb_4_a1,P = T2?,Same,0,1,None,96,1.07,96,1.17,96,1.06,No,quiteSure,miss,2.3835220336914062,NA
202,p#di385,False,187,2,equal,ST2_high_3_a2,P = T1?,Same,2,2,high,70,1.49,96,1.07,96,1.4,No,quiteSure,cr,1.4367947578430176,NA
203,p#di385,False,188,2,equal,ST1_low_1_a2,P = T2?,Same,1,2,low,82,1.32,132,0.8,82,1.39,No,sure,cr,1.9337248802185059,NA
204,p#di385,False,189,2,equal,ST1_low_2_a1,P = T2?,Same,1,1,low,132,0.96,82,1.21,132,0.95,No,sure,cr,2.785583257675171,NA
205,p#di385,False,190,2,equal,ST1_low_3_a2,P = T1?,Same,1,2,low,70,1.81,112,0.98,70,1.73,Yes,sure,hit,1.4835858345031738,NA
206,p#di385,False,191,2,equal,ST1_high_3_a2,P = T2?,Same,1,2,high,70,1.69,96,1.25,70,1.85,No,sure,cr,0.7638731002807617,NA
207,p#di385,False,192,2,equal,ST2_low_3_a1,P = T1?,Same,2,1,low,70,1.4,112,1.12,112,1.03,No,sure,cr,1.3261528015136719,NA
208,p#di385,False,193,2,equal,ST2_low_6_a2,P = T2?,Same,2,2,low,154,0.72,96,1.14,96,1.36,Yes,sure,hit,1.1500611305236816,NA
209,p#di385,False,194,2,equal,ST1_high_2_a1,P = T2?,Same,1,1,high,112,1.09,82,1.22,112,1.21,No,quiteSure,cr,1.4630908966064453,NA
210,p#di385,False,195,2,equal,ST1_low_2_a2,P = T1?,Same,1,2,low,132,1.04,82,1.29,132,0.83,Yes,sure,hit,1.3944292068481445,NA
211,p#di385,False,196,2,equal,ST1_high_5_a1,P = T2?,Same,1,1,high,96,1.15,132,0.98,96,1.35,No,quiteSure,cr,1.2827198505401611,NA
212,p#di385,False,197,2,equal,ST1_high_3_a1,P = T1?,Same,1,1,high,70,1.8,96,1.14,70,1.39,Yes,sure,hit,0.8102269172668457,NA
213,p#di385,False,198,2,equal,ST1_low_4_a1,P = T2?,Same,1,1,low,112,1.14,70,1.56,112,1.1,No,sure,cr,1.260354995727539,NA
214,p#di385,False,199,2,equal,ST2_low_5_a1,P = T2?,Same,2,1,low,96,1.35,154,0.76,154,0.82,Yes,sure,hit,1.4812753200531006,NA
215,p#di385,False,200,2,equal,ST2_high_6_a1,P = T2?,Same,2,1,high,132,0.96,96,1.31,96,1.12,No,quiteSure,miss,3.8950982093811035,NA
216,p#di385,False,201,2,equal,ST2_high_2_a1,P = T1?,Same,2,1,high,112,1.0,82,1.61,82,1.46,No,sure,cr,2.0466911792755127,NA
217,p#di385,False,202,2,equal,ST2_high_1_a1,P = T2?,Same,2,1,high,82,1.35,112,1.14,112,0.92,Yes,sure,hit,0.831610918045044,NA
218,p#di385,False,203,2,equal,ST2_high_5_a1,P = T1?,Same,2,1,high,96,1.08,132,1.04,132,0.9,No,quiteSure,cr,1.0962250232696533,NA
219,p#di385,False,204,2,equal,STb_6_a2,P = T2?,Same,0,2,None,132,0.81,132,1.01,132,0.95,Yes,sure,hit,0.6295959949493408,NA
220,p#di385,False,205,2,equal,DT1_high_5_a2,P = T1?,Different,1,2,high,96,1.28,132,0.86,82,1.39,Yes,sure,hit,0.8284218311309814,NA
221,p#di385,False,206,2,equal,ST2_high_3_a1,P = T2?,Same,2,1,high,70,1.71,96,1.39,96,1.09,Yes,sure,hit,0.8309519290924072,NA
222,p#di385,False,207,2,equal,ST2_high_2_a1,P = T2?,Same,2,1,high,112,1.14,82,1.48,82,1.58,No,unsure,miss,3.104114055633545,NA
223,p#di385,False,208,2,equal,DT2_high_1_a2,P = T2?,Different,2,2,high,82,1.36,112,1.01,132,0.94,Yes,sure,hit,1.151413917541504,NA
224,p#di385,False,209,2,equal,ST1_high_1_a1,P = T2?,Same,1,1,high,82,1.42,112,0.98,82,1.44,No,quiteSure,cr,0.9692490100860596,NA
225,p#di385,False,210,2,equal,ST1_high_5_a2,P = T1?,Same,1,2,high,96,1.04,132,1.06,96,1.24,Yes,sure,hit,2.740939140319824,NA
226,p#di385,False,211,2,equal,ST2_high_5_a1,P = T1?,Same,2,1,high,96,1.24,132,0.86,132,0.79,No,quiteSure,cr,1.526562213897705,NA
227,p#di385,False,212,2,equal,ST1_low_2_a1,P = T1?,Same,1,1,low,132,0.97,82,1.33,132,0.96,Yes,sure,hit,0.7864420413970947,NA
228,p#di385,False,213,2,equal,ST1_high_4_a2,P = T2?,Same,1,2,high,96,1.3,70,1.76,96,1.25,No,quiteSure,cr,0.9209928512573242,NA
229,p#di385,False,214,2,equal,ST2_low_5_a2,P = T2?,Same,2,2,low,96,1.41,154,0.86,154,0.77,Yes,sure,hit,0.7680919170379639,NA
230,p#di385,False,215,2,equal,ST2_high_2_a2,P = T1?,Same,2,2,high,112,1.09,82,1.51,82,1.24,No,quiteSure,cr,0.9904730319976807,NA
231,p#di385,False,216,2,equal,DT1_high_3_a2,P = T1?,Different,1,2,high,70,1.5,96,1.07,60,2.02,Yes,sure,hit,0.9441580772399902,NA
232,p#di385,False,217,2,equal,ST2_low_1_a1,P = T2?,Same,2,1,low,82,1.33,132,0.92,132,0.94,Yes,sure,hit,1.3235630989074707,NA
233,p#di385,False,218,2,equal,ST2_low_2_a2,P = T1?,Same,2,2,low,132,0.88,82,1.47,82,1.46,No,quiteSure,cr,0.8555378913879395,NA
234,p#di385,False,219,2,equal,ST1_low_1_a2,P = T1?,Same,1,2,low,82,1.36,132,0.91,82,1.49,Yes,sure,hit,0.7454178333282471,NA
235,p#di385,False,220,2,equal,ST1_high_5_a2,P = T2?,Same,1,2,high,96,1.15,132,1.06,96,1.39,No,sure,cr,0.8748621940612793,NA
236,p#di385,False,221,2,equal,ST1_low_2_a1,P = T2?,Same,1,1,low,132,0.85,82,1.27,132,0.84,No,sure,cr,0.8959627151489258,NA
237,p#di385,False,222,2,equal,ST1_low_1_a2,P = T1?,Same,1,2,low,82,1.62,132,1.0,82,1.24,Yes,sure,hit,2.7701268196105957,NA
238,p#di385,False,223,2,equal,ST1_high_2_a1,P = T2?,Same,1,1,high,112,1.17,82,1.27,112,1.13,Yes,unsure,fa,1.887538194656372,NA
239,p#di385,False,224,2,equal,ST2_low_3_a1,P = T2?,Same,2,1,low,70,1.64,112,0.98,112,1.17,Yes,sure,hit,0.8807132244110107,NA
240,p#di385,False,225,2,equal,ST1_high_5_a2,P = T1?,Same,1,2,high,96,1.23,132,1.02,96,1.08,Yes,unsure,hit,0.9881360530853271,NA
241,p#di385,False,226,2,equal,ST2_low_5_a2,P = T2?,Same,2,2,low,96,1.33,154,0.93,154,0.94,Yes,sure,hit,0.9001920223236084,NA
242,p#di385,False,227,2,equal,ST1_high_5_a1,P = T2?,Same,1,1,high,96,1.1,132,0.81,96,1.22,No,quiteSure,cr,1.119351863861084,NA
243,p#di385,False,228,2,equal,DT2_high_2_a1,P = T2?,Different,2,1,high,112,1.0,82,1.24,70,1.61,Yes,quiteSure,hit,0.8309471607208252,NA
244,p#di385,False,229,2,equal,ST1_low_4_a1,P = T2?,Same,1,1,low,112,1.06,70,1.65,112,1.17,No,unsure,cr,0.9440147876739502,NA
245,p#di385,False,230,2,equal,ST2_high_1_a2,P = T1?,Same,2,2,high,82,1.29,112,1.13,112,1.03,No,sure,cr,0.9463047981262207,NA
246,p#di385,False,231,2,equal,ST2_high_2_a1,P = T1?,Same,2,1,high,112,0.96,82,1.45,82,1.36,Yes,quiteSure,fa,2.226613998413086,NA
247,p#di385,False,232,2,equal,ST2_low_3_a2,P = T1?,Same,2,2,low,70,1.59,112,1.03,112,1.09,No,unsure,cr,1.1717000007629395,NA
248,p#di385,False,233,2,equal,ST2_high_2_a2,P = T2?,Same,2,2,high,112,0.96,82,1.6,82,1.41,Yes,sure,hit,0.8130719661712646,NA
249,p#di385,False,234,2,equal,ST2_high_5_a1,P = T2?,Same,2,1,high,96,1.33,132,0.83,132,1.03,Yes,sure,hit,0.7420558929443359,NA
250,p#di385,False,235,2,equal,ST2_high_4_a2,P = T1?,Same,2,2,high,96,1.07,70,1.62,70,1.67,No,sure,cr,0.788405179977417,NA
251,p#di385,False,236,2,equal,STb_3_a1,P = T2?,Same,0,1,None,82,1.51,82,1.25,82,1.34,Yes,unsure,hit,1.512727975845337,NA
252,p#di385,False,237,2,equal,ST1_low_1_a1,P = T1?,Same,1,1,low,82,1.46,132,0.9,82,1.6,Yes,quiteSure,hit,2.295400857925415,NA
253,p#di385,False,238,2,equal,ST2_high_1_a1,P = T1?,Same,2,1,high,82,1.54,112,1.16,112,1.13,No,quiteSure,cr,0.9212932586669922,NA
254,p#di385,False,239,2,equal,ST1_low_4_a2,P = T1?,Same,1,2,low,112,1.17,70,1.82,112,1.13,Yes,sure,hit,1.1477749347686768,NA
255,p#di385,False,240,2,equal,ST2_high_6_a1,P = T1?,Same,2,1,high,132,0.98,96,1.07,96,1.34,No,unsure,cr,1.1008358001708984,NA
256,p#di385,False,241,2,equal,ST2_high_4_a1,P = T1?,Same,2,1,high,96,1.32,70,1.45,70,1.95,No,unsure,cr,0.8349010944366455,NA
257,p#di385,False,242,2,equal,ST2_low_2_a1,P = T1?,Same,2,1,low,132,1.04,82,1.35,82,1.25,No,unsure,cr,2.5381600856781006,NA
258,p#di385,False,243,2,equal,ST2_low_3_a1,P = T2?,Same,2,1,low,70,1.82,112,0.95,112,0.92,Yes,sure,hit,0.8104560375213623,NA
259,p#di385,False,244,2,equal,ST1_low_2_a1,P = T1?,Same,1,1,low,132,0.89,82,1.59,132,0.95,Yes,sure,hit,0.6963410377502441,NA
260,p#di385,False,245,2,equal,ST2_low_5_a1,P = T1?,Same,2,1,low,96,1.38,154,0.93,154,0.78,No,sure,cr,1.0823168754577637,NA
261,p#di385,False,246,2,equal,DT2_low_3_a2,P = T1?,Different,2,2,low,70,1.43,112,0.96,132,0.95,No,quiteSure,cr,0.9444239139556885,NA
262,p#di385,False,247,2,equal,ST1_high_3_a1,P = T2?,Same,1,1,high,70,1.85,96,1.36,70,1.44,Yes,unsure,fa,1.9088859558105469,NA
263,p#di385,False,248,2,equal,ST1_low_2_a2,P = T1?,Same,1,2,low,132,1.05,82,1.37,132,0.83,Yes,sure,hit,0.6932621002197266,NA
264,p#di385,False,249,2,equal,ST2_high_5_a2,P = T2?,Same,2,2,high,96,1.24,132,0.84,132,1.02,Yes,sure,hit,0.968451976776123,NA
265,p#di385,False,250,2,equal,ST1_low_3_a2,P = T2?,Same,1,2,low,70,1.49,112,1.19,70,1.48,No,unsure,cr,1.4367802143096924,NA
266,p#di385,False,251,2,equal,ST2_low_1_a2,P = T2?,Same,2,2,low,82,1.6,132,0.8,132,0.97,Yes,sure,hit,0.788079023361206,NA
267,p#di385,False,252,2,equal,DT2_low_3_a1,P = T2?,Different,2,1,low,70,1.6,112,1.21,132,0.89,Yes,sure,hit,1.578812837600708,NA
268,p#di385,False,253,2,equal,ST2_low_1_a1,P = T2?,Same,2,1,low,82,1.4,132,0.86,132,0.9,Yes,sure,hit,0.8102109432220459,NA
269,p#di385,False,254,2,equal,ST2_low_2_a2,P = T2?,Same,2,2,low,132,0.84,82,1.37,82,1.3,Yes,sure,hit,0.639423131942749,NA
270,p#di385,False,255,2,equal,DT2_high_6_a1,P = T2?,Different,2,1,high,132,0.88,96,1.3,82,1.37,Yes,sure,hit,0.7425968647003174,NA
271,p#di385,False,256,2,equal,ST1_high_5_a2,P = T1?,Same,1,2,high,96,1.17,132,0.92,96,1.41,Yes,unsure,hit,1.4830527305603027,NA
272,p#di385,False,257,2,equal,ST1_low_2_a2,P = T2?,Same,1,2,low,132,0.91,82,1.38,132,0.87,No,quiteSure,cr,1.1007030010223389,NA
273,p#di385,False,258,2,equal,STb_2_a2,P = T1?,Same,0,2,None,70,1.79,70,1.38,70,1.75,Yes,unsure,hit,1.3025939464569092,NA
274,p#di385,False,259,2,equal,ST1_high_2_a1,P = T1?,Same,1,1,high,112,1.1,82,1.32,112,1.24,Yes,sure,hit,0.6938800811767578,NA
275,p#di385,False,260,2,equal,ST1_high_6_a2,P = T2?,Same,1,2,high,132,0.9,96,1.15,132,1.04,No,unsure,cr,2.159712076187134,NA
276,p#di385,False,261,2,equal,ST2_high_2_a2,P = T1?,Same,2,2,high,112,1.08,82,1.46,82,1.33,Yes,unsure,fa,1.1698570251464844,NA
277,p#di385,False,262,2,equal,ST2_high_2_a1,P = T2?,Same,2,1,high,112,0.99,82,1.62,82,1.63,Yes,sure,hit,0.8325560092926025,NA
278,p#di385,False,263,2,equal,ST1_low_1_a1,P = T2?,Same,1,1,low,82,1.51,132,0.89,82,1.26,No,unsure,cr,1.3442821502685547,NA
279,p#di385,False,264,2,equal,ST2_low_2_a2,P = T2?,Same,2,2,low,132,0.8,82,1.36,82,1.33,No,quiteSure,miss,1.2593421936035156,NA
280,p#di385,False,265,2,equal,ST1_high_6_a1,P = T2?,Same,1,1,high,132,0.94,96,1.08,132,0.92,Yes,sure,fa,0.964850902557373,NA
281,p#di385,False,266,2,equal,ST1_high_6_a2,P = T1?,Same,1,2,high,132,0.79,96,1.08,132,0.92,Yes,sure,hit,0.9005591869354248,NA
282,p#di385,False,267,2,equal,ST2_low_1_a1,P = T1?,Same,2,1,low,82,1.5,132,0.88,132,0.99,No,unsure,cr,1.111764907836914,NA
283,p#di385,False,268,2,equal,ST1_high_2_a2,P = T1?,Same,1,2,high,112,0.97,82,1.37,112,1.39,Yes,sure,hit,1.0960969924926758,NA
284,p#di385,False,269,2,equal,ST1_low_5_a1,P = T2?,Same,1,1,low,96,1.4,154,0.88,96,1.32,No,unsure,cr,1.4621336460113525,NA
285,p#di385,False,270,2,equal,STb_6_a1,P = T1?,Same,0,1,None,132,0.83,132,1.04,132,0.8,No,quiteSure,miss,3.3006649017333984,NA
286,p#di385,False,271,2,equal,ST1_low_1_a1,P = T1?,Same,1,1,low,82,1.57,132,0.8,82,1.33,Yes,unsure,hit,2.8528618812561035,NA
287,p#di385,False,272,2,equal,DT2_high_5_a2,P = T2?,Different,2,2,high,96,1.12,132,1.0,154,0.94,Yes,sure,hit,0.6716501712799072,NA
288,p#di385,False,273,2,equal,ST2_high_2_a1,P = T2?,Same,2,1,high,112,1.19,82,1.37,82,1.27,Yes,sure,hit,0.7197999954223633,NA
289,p#di385,False,274,2,equal,ST1_high_1_a2,P = T2?,Same,1,2,high,82,1.62,112,1.18,82,1.37,No,sure,cr,1.0363152027130127,NA
290,p#di385,False,275,2,equal,ST2_high_3_a1,P = T1?,Same,2,1,high,70,1.66,96,1.15,96,1.23,No,unsure,cr,2.3162031173706055,NA
291,p#di385,False,276,2,equal,ST1_high_1_a2,P = T2?,Same,1,2,high,82,1.6,112,1.19,82,1.35,Yes,sure,fa,1.1463232040405273,NA
292,p#di385,False,277,2,equal,ST2_low_6_a2,P = T1?,Same,2,2,low,154,0.9,96,1.28,96,1.1,No,unsure,cr,2.6103858947753906,NA
293,p#di385,False,278,2,equal,ST1_low_3_a1,P = T2?,Same,1,1,low,70,1.38,112,1.13,70,1.62,No,unsure,cr,1.0085091590881348,NA
294,p#di385,False,279,2,equal,ST2_high_4_a1,P = T2?,Same,2,1,high,96,1.23,70,1.66,70,1.42,No,unsure,miss,4.021514892578125,NA
295,p#di385,False,280,2,equal,ST2_low_5_a2,P = T1?,Same,2,2,low,96,1.2,154,0.88,154,0.95,No,unsure,cr,0.943432092666626,NA
296,p#di385,False,281,2,equal,STb_1_a1,P = T2?,Same,0,1,None,60,2.01,60,1.38,60,1.59,Yes,sure,hit,0.8761708736419678,NA
297,p#di385,False,282,2,equal,ST1_low_2_a1,P = T1?,Same,1,1,low,132,1.03,82,1.32,132,0.87,Yes,sure,hit,0.8603470325469971,NA
298,p#di385,False,283,2,equal,ST2_low_2_a2,P = T1?,Same,2,2,low,132,1.06,82,1.41,82,1.46,No,sure,cr,0.9113962650299072,NA
299,p#di385,False,284,2,equal,STb_1_a2,P = T1?,Same,0,2,None,60,1.83,60,1.57,60,1.65,Yes,quiteSure,hit,1.391706943511963,NA
300,p#di385,False,285,2,equal,ST2_low_2_a1,P = T1?,Same,2,1,low,132,0.96,82,1.4,82,1.31,No,sure,cr,0.8979630470275879,NA
301,p#di385,False,286,2,equal,ST2_high_1_a2,P = T2?,Same,2,2,high,82,1.39,112,1.11,112,1.06,Yes,sure,hit,1.1264326572418213,NA
302,p#di385,False,287,2,equal,ST1_low_5_a2,P = T1?,Same,1,2,low,96,1.32,154,0.84,96,1.16,Yes,unsure,hit,2.426888942718506,NA
303,p#di385,False,288,2,equal,ST2_high_1_a2,P = T2?,Same,2,2,high,82,1.61,112,0.92,112,0.94,Yes,sure,hit,1.0367491245269775,NA
304,p#di385,False,289,2,equal,ST1_low_3_a2,P = T1?,Same,1,2,low,70,1.65,112,1.02,70,1.57,Yes,sure,hit,0.8526561260223389,NA
305,p#di385,False,290,2,equal,ST2_high_4_a2,P = T2?,Same,2,2,high,96,1.09,70,1.59,70,1.55,Yes,sure,hit,0.8323252201080322,NA
306,p#di385,False,291,2,equal,ST1_high_1_a1,P = T1?,Same,1,1,high,82,1.34,112,1.1,82,1.25,Yes,sure,hit,0.739098072052002,NA
307,p#di385,False,292,2,equal,ST1_high_1_a2,P = T2?,Same,1,2,high,82,1.55,112,1.1,82,1.39,No,sure,cr,1.012326955795288,NA
308,p#di385,False,293,2,equal,ST1_low_6_a2,P = T1?,Same,1,2,low,154,0.8,96,1.13,154,0.79,Yes,sure,hit,0.767228364944458,NA
309,p#di385,False,294,2,equal,ST2_high_5_a2,P = T2?,Same,2,2,high,96,1.4,132,0.83,132,0.89,Yes,sure,hit,0.7161259651184082,NA
310,p#di385,False,295,2,equal,ST1_high_5_a1,P = T2?,Same,1,1,high,96,1.25,132,0.84,96,1.38,Yes,sure,fa,0.9200530052185059,NA
311,p#di385,False,296,2,equal,ST1_high_6_a1,P = T2?,Same,1,1,high,132,0.93,96,1.42,132,0.79,No,unsure,cr,1.1910440921783447,NA
312,p#di385,False,297,2,equal,ST2_low_3_a1,P = T1?,Same,2,1,low,70,1.38,112,0.98,112,1.06,Yes,unsure,fa,2.6517059803009033,NA
313,p#di385,False,298,2,equal,ST1_low_5_a2,P = T2?,Same,1,2,low,96,1.15,154,0.71,96,1.22,Yes,sure,fa,0.9450650215148926,NA
314,p#di385,False,299,2,equal,STb_8_a1,P = T2?,Same,0,1,None,180,0.95,180,0.81,180,0.86,Yes,sure,hit,0.5601961612701416,NA
315,p#di385,False,300,2,equal,ST1_low_3_a2,P = T1?,Same,1,2,low,70,1.68,112,0.92,70,1.53,Yes,sure,hit,0.8272252082824707,NA
316,p#di385,False,301,2,equal,ST1_low_6_a1,P = T1?,Same,1,1,low,154,0.9,96,1.35,154,0.8,Yes,sure,hit,0.6280708312988281,NA
317,p#di385,False,302,2,equal,ST1_high_3_a1,P = T1?,Same,1,1,high,70,1.63,96,1.27,70,1.43,No,quiteSure,miss,0.8823981285095215,NA
318,p#di385,False,303,2,equal,STb_5_a1,P = T2?,Same,0,1,None,112,1.09,112,0.96,112,1.19,Yes,sure,hit,0.40685606002807617,NA
319,p#di385,False,304,2,equal,ST1_high_3_a2,P = T2?,Same,1,2,high,70,1.74,96,1.36,70,1.7,No,unsure,cr,1.777613878250122,NA
320,p#di385,False,305,2,equal,ST2_low_4_a1,P = T2?,Same,2,1,low,112,1.22,70,1.4,70,1.52,Yes,sure,hit,0.8095448017120361,NA
321,p#di385,False,306,2,equal,ST1_low_6_a2,P = T2?,Same,1,2,low,154,0.86,96,1.21,154,0.84,No,sure,cr,1.3225462436676025,NA
322,p#di385,False,307,2,equal,DT2_low_4_a1,P = T2?,Different,2,1,low,112,1.07,70,1.4,60,1.52,Yes,sure,hit,0.7160048484802246,NA
323,p#di385,False,308,2,equal,ST2_low_5_a2,P = T1?,Same,2,2,low,96,1.17,154,0.89,154,0.86,No,unsure,cr,0.8559730052947998,NA
324,p#di385,False,309,2,equal,ST1_low_3_a1,P = T1?,Same,1,1,low,70,1.5,112,1.08,70,1.84,Yes,quiteSure,hit,1.8217668533325195,NA
325,p#di385,False,310,2,equal,ST1_low_5_a1,P = T2?,Same,1,1,low,96,1.12,154,0.85,96,1.16,No,unsure,cr,1.372560977935791,NA
326,p#di385,False,311,2,equal,ST1_high_3_a1,P = T1?,Same,1,1,high,70,1.38,96,1.41,70,1.41,Yes,sure,hit,0.5639359951019287,NA
327,p#di385,False,312,2,equal,ST2_low_5_a1,P = T2?,Same,2,1,low,96,1.3,154,0.91,154,0.75,Yes,sure,hit,0.7413091659545898,NA
328,p#di385,False,313,2,equal,ST2_low_1_a2,P = T1?,Same,2,2,low,82,1.51,132,0.89,132,1.05,Yes,quiteSure,fa,5.359071969985962,NA
329,p#di385,False,314,2,equal,ST2_low_4_a1,P = T2?,Same,2,1,low,112,1.0,70,1.83,70,1.48,Yes,sure,hit,0.8071877956390381,NA
330,p#di385,False,315,2,equal,ST2_low_2_a1,P = T2?,Same,2,1,low,132,0.96,82,1.5,82,1.54,Yes,sure,hit,2.7195491790771484,NA
331,p#di385,False,316,2,equal,ST2_low_5_a2,P = T1?,Same,2,2,low,96,1.27,154,0.71,154,0.87,No,unsure,cr,1.592984914779663,NA
332,p#di385,False,317,2,equal,ST1_low_6_a2,P = T1?,Same,1,2,low,154,0.93,96,1.42,154,0.77,Yes,sure,hit,0.9444711208343506,NA
333,p#di385,False,318,2,equal,ST2_low_6_a1,P = T1?,Same,2,1,low,154,0.86,96,1.33,96,1.09,No,sure,cr,1.5530471801757812,NA
334,p#di385,False,319,2,equal,ST1_low_6_a2,P = T2?,Same,1,2,low,154,0.71,96,1.24,154,0.81,No,unsure,cr,1.254652976989746,NA
335,p#di385,False,320,2,equal,ST1_high_1_a1,P = T2?,Same,1,1,high,82,1.57,112,0.92,82,1.24,No,quiteSure,cr,1.8325979709625244,0.75
